,cum_excess_net,cum_excess_gross,daily_cost
2022-06-29,1.1124904,4.476744,0.00235
2022-06-30,1.221766,4.770344,0.0018800000000000002
2022-07-01,1.2402718,4.830159,0.0020366666666666667
2022-07-04,1.2602363,4.892163,0.0017233333333333332
2022-07-05,1.2720747,4.9359474,0.002193333333333333
2022-07-06,1.2712789,4.949678,0.0026633333333333335
2022-07-07,1.2410331,4.8862944,0.0026633333333333335
2022-07-08,1.2587736,4.9439583,0.0018800000000000002
2022-07-11,1.2545784,4.9459558,0.002193333333333333
2022-07-12,1.258512,4.9721656,0.0026633333333333335
2022-07-13,1.2471147,4.9504485,0.0014099999999999998
2022-07-14,1.220691,4.894461,0.00235
2022-07-15,1.2027106,4.8578167,0.0018800000000000002
2022-07-18,1.2025137,4.870141,0.002193333333333333
2022-07-19,1.2196052,4.9276495,0.0020366666666666667
2022-07-20,1.2362518,4.9860363,0.00235
2022-07-21,1.2352481,4.996479,0.002193333333333333
2022-07-22,1.2066731,4.934852,0.0025066666666666666
2022-07-25,1.2331562,5.015377,0.0015666666666666667
2022-07-26,1.2470891,5.064217,0.0018800000000000002
2022-07-27,1.2904334,5.19259,0.0018800000000000002
2022-07-28,1.31286,5.2668066,0.002193333333333333
2022-07-29,1.2944844,5.2297807,0.0020366666666666667
2022-08-01,1.2649875,5.1653094,0.0025066666666666666
2022-08-02,1.2413745,5.1135917,0.0020366666666666667
2022-08-03,1.227735,5.0917134,0.0025066666666666666
2022-08-04,1.219701,5.0840597,0.00235
2022-08-05,1.2060466,5.0609317,0.00235
2022-08-08,1.1712513,4.976729,0.0018800000000000002
2022-08-09,1.1416745,4.905614,0.0017233333333333332
2022-08-10,1.1159916,4.8468213,0.0020366666666666667
2022-08-11,1.08125,4.762733,0.0020366666666666667
2022-08-12,1.0378695,4.6534514,0.0018800000000000002
2022-08-15,1.0058756,4.5726657,0.0014099999999999998
2022-08-16,0.97137177,4.484666,0.0014099999999999998
2022-08-17,0.96203995,4.469874,0.0020366666666666667
2022-08-18,0.9747287,4.5172453,0.002193333333333333
2022-08-19,0.9679396,4.507785,0.0017233333333333332
2022-08-22,0.9563732,4.486631,0.0020366666666666667
2022-08-23,0.958128,4.5018673,0.0018800000000000002
2022-08-24,0.92785466,4.429736,0.00235
2022-08-25,0.8817798,4.3084745,0.0015666666666666667
2022-08-26,0.83316135,4.1788073,0.0014099999999999998
2022-08-29,0.8139907,4.131951,0.0014099999999999998
2022-08-30,0.8293791,4.1875463,0.00235
2022-08-31,0.89102864,4.3753686,0.0025066666666666666
2022-09-01,0.939697,4.5238175,0.0018800000000000002
2022-09-02,0.9479885,4.5569496,0.0017233333333333332
2022-09-05,0.9516933,4.579706,0.002193333333333333
2022-09-06,0.9751122,4.6588964,0.002193333333333333
2022-09-07,1.0090225,4.769351,0.00235
2022-09-08,1.0117178,4.7888412,0.0020366666666666667
2022-09-09,1.017904,4.821153,0.0025066666666666666
2022-09-13,1.017309,4.8331165,0.00235
2022-09-14,1.0598822,4.965357,0.0015666666666666667
2022-09-15,1.1070209,5.114953,0.002193333333333333
2022-09-16,1.1256969,5.1777763,0.0014099999999999998
2022-09-19,1.1634586,5.2962303,0.0014099999999999998
2022-09-20,1.1899474,5.383184,0.0015666666666666667
2022-09-21,1.235862,5.528015,0.0017233333333333332
2022-09-22,1.2873969,5.692799,0.002193333333333333
2022-09-23,1.2730544,5.662368,0.0017233333333333332
2022-09-26,1.2599368,5.6374893,0.0020366666666666667
2022-09-27,1.2450678,5.603178,0.0014099999999999998
2022-09-28,1.2126122,5.523237,0.00235
2022-09-29,1.1780627,5.433642,0.0018800000000000002
2022-09-30,1.1689117,5.422738,0.0025066666666666666
2022-10-10,1.130512,5.3180823,0.0014099999999999998
2022-10-11,1.0678978,5.1403165,0.0012533333333333333
2022-10-12,1.0379224,5.060929,0.0015666666666666667
2022-10-13,1.0121868,4.9976826,0.002193333333333333
2022-10-14,1.0039241,4.989028,0.0026633333333333335
2022-10-17,0.99352634,4.967335,0.0015666666666666667
2022-10-18,0.9781481,4.929716,0.0014099999999999998
2022-10-19,0.9335638,4.809076,0.002193333333333333
2022-10-20,0.87522066,4.6438046,0.0017233333333333332
2022-10-21,0.8514334,4.5854754,0.00235
2022-10-24,0.8423176,4.5684752,0.0018800000000000002
2022-10-25,0.8115586,4.485974,0.0018800000000000002
2022-10-26,0.8000605,4.4649053,0.0025066666666666666
2022-10-27,0.7887503,4.4425545,0.002193333333333333
2022-10-28,0.87699485,4.7246947,0.0025066666666666666
2022-10-31,0.9284749,4.895158,0.00235
2022-11-01,0.9416652,4.949333,0.00235
2022-11-02,0.9406493,4.9583373,0.0020366666666666667
2022-11-03,0.9244667,4.91892,0.0017233333333333332
2022-11-04,0.9054098,4.8723636,0.0020366666666666667
2022-11-07,0.8549328,4.7278366,0.0018800000000000002
2022-11-08,0.82280076,4.641179,0.002193333333333333
2022-11-09,0.77593315,4.507623,0.0020366666666666667
2022-11-10,0.7333392,4.384157,0.0015666666666666667
2022-11-11,0.7030263,4.3009634,0.0020366666666666667
2022-11-14,0.67450464,4.2221503,0.0018800000000000002
2022-11-15,0.6443527,4.136299,0.0015666666666666667
2022-11-16,0.64488757,4.145212,0.0014099999999999998
2022-11-17,0.6662991,4.223473,0.002193333333333333
2022-11-18,0.6695316,4.2434263,0.0018800000000000002
2022-11-21,0.66655767,4.2464085,0.00235
2022-11-22,0.67438865,4.280102,0.0017233333333333332
2022-11-23,0.66567934,4.2617364,0.0017233333333333332
2022-11-24,0.70115864,4.3812313,0.0014099999999999998
2022-11-25,0.7261727,4.470474,0.0018800000000000002
2022-11-28,0.7408017,4.527119,0.0018800000000000002
2022-11-29,0.7388927,4.5366445,0.0028199999999999996
2022-11-30,0.7188542,4.4832506,0.0018800000000000002
2022-12-01,0.69626033,4.420624,0.0017233333333333332
2022-12-02,0.6840124,4.3865795,0.0009400000000000001
2022-12-05,0.6820141,4.3886266,0.0015666666666666667
2022-12-06,0.65586674,4.313301,0.0015666666666666667
2022-12-07,0.63692784,4.2608547,0.0015666666666666667
2022-12-08,0.63744295,4.2699285,0.0014099999999999998
2022-12-09,0.63200736,4.262342,0.0018800000000000002
2022-12-12,0.64211714,4.3106055,0.0029766666666666665
2022-12-13,0.6574117,4.3733797,0.0025066666666666666
2022-12-14,0.6660973,4.4116406,0.0018800000000000002
2022-12-15,0.6566534,4.39114,0.0018800000000000002
2022-12-16,0.6363605,4.336082,0.0020366666666666667
2022-12-19,0.6460166,4.3809457,0.0025066666666666666
2022-12-20,0.6547369,4.422941,0.0025066666666666666
2022-12-21,0.64713097,4.403962,0.0010966666666666666
2022-12-22,0.6375344,4.3792505,0.0012533333333333333
2022-12-23,0.640319,4.399354,0.0020366666666666667
2022-12-26,0.6241294,4.3553686,0.0017233333333333332
2022-12-27,0.6034441,4.2980685,0.0020366666666666667
2022-12-28,0.59844863,4.289033,0.0014099999999999998
2022-12-29,0.5886301,4.2615166,0.0009400000000000001
2022-12-30,0.6089202,4.336136,0.0014099999999999998
