,cum_excess_net,cum_excess_gross,daily_cost
2021-01-04,0.45868957,1.0870223,0.0036666666666666666
2021-01-05,0.45163333,1.0828397,0.002833333333333333
2021-01-06,0.46608698,1.1115623,0.0038333333333333336
2021-01-07,0.42007256,1.0526793,0.0034999999999999996
2021-01-08,0.38674426,1.0110042,0.0031666666666666666
2021-01-11,0.38461483,1.0152898,0.0036666666666666666
2021-01-12,0.37252438,1.0040741,0.0031666666666666666
2021-01-13,0.39789653,1.0481353,0.0034999999999999996
2021-01-14,0.40309393,1.0632601,0.0036666666666666666
2021-01-15,0.4302696,1.1100996,0.003333333333333333
2021-01-18,0.5160947,1.2441041,0.0034999999999999996
2021-01-19,0.5712013,1.3327787,0.0031666666666666666
2021-01-20,0.5702405,1.3379617,0.002833333333333333
2021-01-21,0.5632899,1.3342371,0.002833333333333333
2021-01-22,0.5410272,1.3091652,0.0034999999999999996
2021-01-25,0.55468,1.336551,0.003
2021-01-26,0.57150984,1.3696332,0.003333333333333333
2021-01-27,0.59050536,1.4065697,0.0034999999999999996
2021-01-28,0.6513655,1.5054748,0.002833333333333333
2021-01-29,0.67009676,1.540158,0.0025
2021-02-01,0.6862595,1.571938,0.002833333333333333
2021-02-02,0.68729615,1.582521,0.0034999999999999996
2021-02-03,0.68465996,1.5879552,0.0036666666666666666
2021-02-04,0.6829258,1.5943491,0.0034999999999999996
2021-02-05,0.7008705,1.6297948,0.003
2021-02-08,0.7025013,1.6393292,0.0026666666666666666
2021-02-09,0.6601851,1.5812058,0.002833333333333333
2021-02-10,0.59033215,1.4807744,0.0031666666666666666
2021-02-18,0.5518985,1.4311578,0.004166666666666667
2021-02-19,0.52464116,1.3969665,0.0034999999999999996
2021-02-22,0.4936025,1.3569577,0.0036666666666666666
2021-02-23,0.47601616,1.3386335,0.004
2021-02-24,0.4873171,1.3627751,0.0026666666666666666
2021-02-25,0.45488822,1.3183465,0.003
2021-02-26,0.43632603,1.2953365,0.002833333333333333
2021-03-01,0.3577739,1.1763089,0.002833333333333333
2021-03-02,0.31852627,1.1202924,0.0031666666666666666
2021-03-03,0.33360243,1.1523106,0.0036666666666666666
2021-03-04,0.32860875,1.1514256,0.003333333333333333
2021-03-05,0.3654487,1.2189696,0.0036666666666666666
2021-03-08,0.38798165,1.2618747,0.002833333333333333
2021-03-09,0.36586642,1.2303591,0.002
2021-03-10,0.34067702,1.1962893,0.0031666666666666666
2021-03-11,0.32179093,1.1715729,0.002833333333333333
2021-03-12,0.3100983,1.1577921,0.0025
2021-03-15,0.31058598,1.1636305,0.0023333333333333335
2021-03-16,0.29034138,1.1348968,0.002166666666666667
2021-03-17,0.27155924,1.1091585,0.0025
2021-03-18,0.23985994,1.0607967,0.002
2021-03-19,0.22624958,1.0433266,0.0025
2021-03-22,0.23648405,1.0651484,0.0023333333333333335
2021-03-23,0.28790867,1.1565435,0.0026666666666666666
2021-03-24,0.32425725,1.2224395,0.0023333333333333335
2021-03-25,0.33566022,1.2486143,0.0031666666666666666
2021-03-26,0.32744062,1.2411475,0.002833333333333333
2021-03-29,0.32424605,1.242104,0.002833333333333333
2021-03-30,0.31133127,1.2269642,0.003
2021-03-31,0.30373514,1.2200027,0.0026666666666666666
2021-04-01,0.3090495,1.235712,0.003
2021-04-02,0.3133477,1.2486424,0.0025
2021-04-06,0.3302889,1.2821455,0.002
2021-04-07,0.33180904,1.2900784,0.0023333333333333335
2021-04-08,0.32558858,1.2858708,0.002833333333333333
2021-04-09,0.31646216,1.2777526,0.003333333333333333
2021-04-12,0.33238316,1.3125122,0.0031666666666666666
2021-04-13,0.33539855,1.3250687,0.0031666666666666666
2021-04-14,0.360716,1.3761241,0.003
2021-04-15,0.38645422,1.4274054,0.0026666666666666666
2021-04-16,0.41833603,1.4905064,0.003
2021-04-19,0.42424738,1.5100181,0.0036666666666666666
2021-04-20,0.4246937,1.5183349,0.003
2021-04-21,0.44167495,1.5550668,0.0026666666666666666
2021-04-22,0.4581107,1.591861,0.003
2021-04-23,0.47168767,1.625066,0.0034999999999999996
2021-04-26,0.48782277,1.6608465,0.0026666666666666666
2021-04-27,0.47836578,1.6514726,0.002833333333333333
2021-04-28,0.4790765,1.6607018,0.003
2021-04-29,0.44253278,1.604276,0.0034999999999999996
2021-04-30,0.40588915,1.5476704,0.0036666666666666666
2021-05-06,0.40982425,1.561595,0.0026666666666666666
2021-05-07,0.42216063,1.5912676,0.002833333333333333
2021-05-10,0.41749978,1.5883896,0.002166666666666667
2021-05-11,0.39725363,1.5591848,0.003
2021-05-12,0.37041628,1.5181341,0.0031666666666666666
2021-05-13,0.38485825,1.5509665,0.0025
2021-05-14,0.37651467,1.5423996,0.0026666666666666666
2021-05-17,0.3772447,1.5530701,0.0036666666666666666
2021-05-18,0.3585539,1.5273576,0.0034999999999999996
2021-05-19,0.35672033,1.5302651,0.0025
2021-05-20,0.36096048,1.5449202,0.0026666666666666666
2021-05-21,0.37918484,1.58833,0.0036666666666666666
2021-05-24,0.37768745,1.5911279,0.002166666666666667
2021-05-25,0.3705225,1.5858574,0.0031666666666666666
2021-05-26,0.38467813,1.6207545,0.0031666666666666666
2021-05-27,0.37275255,1.6077926,0.0036666666666666666
2021-05-28,0.35979915,1.5923126,0.0034999999999999996
2021-05-31,0.34406805,1.5713959,0.0034999999999999996
2021-06-01,0.33172917,1.5533612,0.002166666666666667
2021-06-02,0.32754493,1.5547009,0.0036666666666666666
2021-06-03,0.33259046,1.5725002,0.0031666666666666666
2021-06-04,0.3352294,1.5861695,0.003333333333333333
2021-06-07,0.35259628,1.6279964,0.0031666666666666666
2021-06-08,0.34342098,1.6167395,0.0025
2021-06-09,0.3584447,1.6547253,0.003333333333333333
2021-06-10,0.37191546,1.6885719,0.002833333333333333
2021-06-11,0.3795352,1.710674,0.0026666666666666666
2021-06-15,0.42961323,1.8176572,0.0031666666666666666
2021-06-16,0.44079423,1.847208,0.0026666666666666666
2021-06-17,0.4452994,1.8622797,0.002166666666666667
2021-06-18,0.4328996,1.8458328,0.002833333333333333
2021-06-21,0.44529438,1.879936,0.003333333333333333
2021-06-22,0.4355942,1.869247,0.003
2021-06-23,0.4490472,1.903786,0.0026666666666666666
2021-06-24,0.44502568,1.9044385,0.003
2021-06-25,0.43722916,1.8979652,0.0031666666666666666
2021-06-28,0.4594289,1.9528708,0.0034999999999999996
2021-06-29,0.43651795,1.9168501,0.0034999999999999996
2021-06-30,0.45115662,1.9553244,0.003
2021-07-01,0.45893788,1.9820077,0.0036666666666666666
2021-07-02,0.47945654,2.032893,0.003
2021-07-05,0.4675995,2.0181901,0.0031666666666666666
2021-07-06,0.48960316,2.0729992,0.0031666666666666666
2021-07-07,0.5005578,2.1048172,0.003
2021-07-08,0.51689494,2.14897,0.003333333333333333
2021-07-09,0.5069308,2.137732,0.003
2021-07-12,0.50615275,2.145002,0.002833333333333333
2021-07-13,0.5160856,2.1751778,0.003
2021-07-14,0.5263394,2.2045908,0.0025
2021-07-15,0.53226054,2.2277043,0.003333333333333333
2021-07-16,0.5482564,2.2721586,0.003333333333333333
2021-07-19,0.52578866,2.2355814,0.003333333333333333
2021-07-20,0.47517514,2.1384964,0.0031666666666666666
2021-07-21,0.48146915,2.1618257,0.0031666666666666666
2021-07-22,0.48389626,2.18018,0.004166666666666667
2021-07-23,0.4812621,2.1861954,0.0036666666666666666
2021-07-26,0.51596475,2.2725234,0.0036666666666666666
2021-07-27,0.53614485,2.3253582,0.002833333333333333
2021-07-28,0.53047514,2.3236148,0.0031666666666666666
2021-07-29,0.52824736,2.3304098,0.0034999999999999996
2021-07-30,0.5431895,2.3724084,0.002833333333333333
2021-08-02,0.52610576,2.3485641,0.004
2021-08-03,0.5229045,2.35326,0.0034999999999999996
2021-08-04,0.5312712,2.3817422,0.003
2021-08-05,0.52589047,2.3800046,0.003
2021-08-06,0.49249756,2.317866,0.0034999999999999996
2021-08-09,0.48675025,2.3133843,0.0025
2021-08-10,0.463207,2.271408,0.0031666666666666666
2021-08-11,0.41112947,2.1669693,0.0036666666666666666
2021-08-12,0.3664987,2.076834,0.0031666666666666666
2021-08-13,0.33938575,2.026042,0.003333333333333333
2021-08-16,0.37827754,2.1255088,0.0038333333333333336
2021-08-17,0.41538167,2.2190259,0.003
2021-08-18,0.42626882,2.2523704,0.0026666666666666666
2021-08-19,0.42512918,2.2589867,0.002833333333333333
2021-08-20,0.39647543,2.2043245,0.003333333333333333
2021-08-23,0.3644085,2.1424935,0.0036666666666666666
2021-08-24,0.33722365,2.0898328,0.0031666666666666666
2021-08-25,0.3072257,2.030303,0.0031666666666666666
2021-08-26,0.2829157,1.9815252,0.0025
2021-08-27,0.2978499,2.02468,0.002833333333333333
2021-08-30,0.29103398,2.017365,0.002833333333333333
2021-08-31,0.2758907,1.9925334,0.0034999999999999996
2021-09-01,0.2863531,2.0270479,0.003333333333333333
2021-09-02,0.32614636,2.1307795,0.003333333333333333
2021-09-03,0.32123196,2.1301355,0.0034999999999999996
2021-09-06,0.31510258,2.1286566,0.004166666666666667
2021-09-07,0.31290615,2.1333385,0.0031666666666666666
2021-09-08,0.30960906,2.1364365,0.0034999999999999996
2021-09-09,0.30747628,2.142306,0.0034999999999999996
2021-09-10,0.34025133,2.2325974,0.0036666666666666666
2021-09-13,0.34510112,2.2566862,0.0038333333333333336
2021-09-14,0.36693263,2.3182275,0.0026666666666666666
2021-09-15,0.40474808,2.4221911,0.0036666666666666666
2021-09-16,0.41216838,2.453957,0.004
2021-09-17,0.41781592,2.4804347,0.0036666666666666666
2021-09-22,0.4421655,2.549489,0.0026666666666666666
2021-09-23,0.45765352,2.5970736,0.0026666666666666666
2021-09-24,0.42764974,2.533824,0.003
2021-09-27,0.39239073,2.4565609,0.002833333333333333
2021-09-28,0.3480252,2.3533382,0.002
2021-09-29,0.3003477,2.2414424,0.002
2021-09-30,0.3210237,2.2994654,0.002
2021-10-08,0.33950865,2.3533335,0.0023333333333333335
2021-10-11,0.3796618,2.4600008,0.0018333333333333333
2021-10-12,0.42793775,2.58799,0.002
2021-10-13,0.46113646,2.6797805,0.0023333333333333335
2021-10-14,0.46611857,2.7045934,0.003333333333333333
2021-10-15,0.4834093,2.7612495,0.0034999999999999996
2021-10-18,0.48131967,2.7659812,0.0026666666666666666
2021-10-19,0.5100715,2.8510032,0.0031666666666666666
2021-10-20,0.5350596,2.9243555,0.0025
2021-10-21,0.5688317,3.0224667,0.003
2021-10-22,0.5434648,2.968823,0.002833333333333333
2021-10-25,0.5262691,2.9338672,0.0023333333333333335
2021-10-26,0.50812435,2.8989017,0.003
2021-10-27,0.48814654,2.8589506,0.003
2021-10-28,0.4637586,2.8040705,0.002166666666666667
2021-10-29,0.42964566,2.7236583,0.002166666666666667
2021-11-01,0.40858567,2.6781144,0.0025
2021-11-02,0.39318442,2.6464806,0.0023333333333333335
2021-11-03,0.36522627,2.5812044,0.002166666666666667
2021-11-04,0.35443878,2.5624568,0.0026666666666666666
2021-11-05,0.34966755,2.55822,0.0023333333333333335
2021-11-08,0.3529955,2.5735168,0.0018333333333333333
2021-11-09,0.35773706,2.5949743,0.0025
2021-11-10,0.36207557,2.6124532,0.0016666666666666666
2021-11-11,0.39779544,2.717424,0.002833333333333333
2021-11-12,0.4116472,2.766654,0.003333333333333333
2021-11-15,0.44938922,2.8761485,0.0023333333333333335
2021-11-16,0.46741593,2.93534,0.002833333333333333
2021-11-17,0.47197342,2.9574008,0.0025
2021-11-18,0.473691,2.973231,0.002833333333333333
2021-11-19,0.4556961,2.938621,0.0034999999999999996
2021-11-22,0.4649216,2.9780238,0.0036666666666666666
2021-11-23,0.46939003,3.003418,0.003333333333333333
2021-11-24,0.46388316,3.0004244,0.003
2021-11-25,0.44440556,2.9571981,0.0025
2021-11-26,0.4225012,2.9097185,0.0031666666666666666
2021-11-29,0.3874812,2.8258474,0.0031666666666666666
2021-11-30,0.3487326,2.7317545,0.003333333333333333
2021-12-01,0.36120582,2.7774618,0.003
2021-12-02,0.3575076,2.7791607,0.0031666666666666666
2021-12-03,0.35804677,2.7913697,0.002833333333333333
2021-12-06,0.3648802,2.823085,0.003333333333333333
2021-12-07,0.36142004,2.8254995,0.0031666666666666666
2021-12-08,0.3580675,2.8281934,0.0031666666666666666
2021-12-09,0.35768378,2.8385966,0.003
2021-12-10,0.35715747,2.8492641,0.0031666666666666666
2021-12-13,0.35113358,2.8430853,0.002833333333333333
2021-12-14,0.33293033,2.8041193,0.003333333333333333
2021-12-15,0.31724954,2.7714136,0.0031666666666666666
2021-12-16,0.31306148,2.7707372,0.003
2021-12-17,0.32713234,2.8243423,0.0034999999999999996
2021-12-20,0.33483672,2.8567414,0.0026666666666666666
2021-12-21,0.33198512,2.8587868,0.0026666666666666666
2021-12-22,0.3165593,2.82889,0.0038333333333333336
2021-12-23,0.30163515,2.8008025,0.004
2021-12-24,0.30602455,2.8231213,0.0025
2021-12-27,0.3000393,2.8183444,0.003333333333333333
2021-12-28,0.30695963,2.8513978,0.003333333333333333
2021-12-29,0.29997838,2.8430214,0.0031666666666666666
2021-12-30,0.30737364,2.8776937,0.003333333333333333
2021-12-31,0.30492795,2.8840117,0.0034999999999999996
2022-01-04,0.30831242,2.904443,0.0026666666666666666
2022-01-05,0.2943523,2.8751452,0.0031666666666666666
2022-01-06,0.2599467,2.78441,0.0031666666666666666
2022-01-07,0.26026118,2.796708,0.003
2022-01-10,0.26810527,2.833628,0.0034999999999999996
2022-01-11,0.29483247,2.9278448,0.0034999999999999996
2022-01-12,0.31137562,2.9891565,0.002833333333333333
2022-01-13,0.3151878,3.0120559,0.002833333333333333
2022-01-14,0.32314813,3.0510507,0.0036666666666666666
2022-01-17,0.32703698,3.0764608,0.003333333333333333
2022-01-18,0.3120637,3.045412,0.0036666666666666666
2022-01-19,0.31467807,3.0676317,0.0034999999999999996
2022-01-20,0.3104521,3.0681152,0.003333333333333333
2022-01-21,0.30300713,3.0585637,0.003333333333333333
2022-01-24,0.2868477,3.024465,0.004
2022-01-25,0.26015174,2.9543912,0.003333333333333333
2022-01-26,0.24353516,2.9160883,0.0034999999999999996
2022-01-27,0.22441614,2.8643646,0.002166666666666667
2022-01-28,0.1996187,2.7938306,0.002
2022-02-07,0.19042206,2.7723336,0.002
2022-02-08,0.19285977,2.7888606,0.0023333333333333335
2022-02-09,0.22582638,2.90557,0.0031666666666666666
2022-02-10,0.27765048,3.0804496,0.0025
2022-02-11,0.31128097,3.1966972,0.002166666666666667
2022-02-14,0.30251992,3.1819477,0.0031666666666666666
2022-02-15,0.29409134,3.1695232,0.0034999999999999996
2022-02-16,0.29136395,3.1711597,0.0025
2022-02-17,0.28227508,3.1522303,0.0025
2022-02-18,0.3175187,3.2788115,0.003
2022-02-21,0.34477258,3.3794456,0.002833333333333333
2022-02-22,0.3364582,3.3698864,0.004
2022-02-23,0.3232634,3.3391237,0.002833333333333333
2022-02-24,0.29336607,3.254828,0.0031666666666666666
2022-02-25,0.2893225,3.252872,0.0026666666666666666
2022-02-28,0.2511418,3.136146,0.002166666666666667
2022-03-01,0.23002493,3.0773654,0.0026666666666666666
2022-03-02,0.22617781,3.0748062,0.0025
2022-03-03,0.22666597,3.0872946,0.0026666666666666666
2022-03-04,0.2286644,3.1048527,0.0026666666666666666
2022-03-07,0.24239671,3.1609926,0.0025
2022-03-08,0.2414918,3.1711383,0.0031666666666666666
2022-03-09,0.24339664,3.1865754,0.002166666666666667
2022-03-10,0.25418353,3.2333617,0.0025
2022-03-11,0.27723217,3.3196268,0.002
2022-03-14,0.305964,3.428317,0.0026666666666666666
2022-03-15,0.3289132,3.5149908,0.002
2022-03-16,0.33237433,3.5410476,0.0031666666666666666
2022-03-17,0.33386147,3.5620098,0.0034999999999999996
2022-03-18,0.3167243,3.5186048,0.003333333333333333
2022-03-21,0.30761957,3.4986567,0.0025
2022-03-22,0.27204823,3.386776,0.0023333333333333335
2022-03-23,0.26001072,3.3598862,0.003333333333333333
2022-03-24,0.23570979,3.289606,0.0031666666666666666
2022-03-25,0.23389888,3.2961884,0.003
2022-03-28,0.22918475,3.287651,0.0018333333333333333
2022-03-29,0.20164633,3.2015963,0.0023333333333333335
2022-03-30,0.19153583,3.1767488,0.0025
2022-03-31,0.15612137,3.0644426,0.002833333333333333
2022-04-01,0.15101087,3.0607018,0.0034999999999999996
2022-04-06,0.14061236,3.0341682,0.0025
2022-04-07,0.13217092,3.0164146,0.003
2022-04-08,0.11870074,2.9813473,0.0031666666666666666
2022-04-11,0.1406616,3.0701203,0.0026666666666666666
2022-04-12,0.14746392,3.1072812,0.0031666666666666666
2022-04-13,0.15112507,3.1320233,0.002833333333333333
2022-04-14,0.16196787,3.1805859,0.0023333333333333335
2022-04-15,0.14354384,3.126144,0.002833333333333333
2022-04-18,0.14680576,3.151667,0.003333333333333333
2022-04-19,0.11077201,3.0350566,0.003333333333333333
2022-04-20,0.09817088,3.0007138,0.002833333333333333
2022-04-21,0.0760988,2.9296386,0.0023333333333333335
2022-04-22,0.11363745,3.0745792,0.002
2022-04-25,0.1560651,3.2379627,0.002
2022-04-26,0.18371093,3.3463717,0.0016666666666666666
2022-04-27,0.2121526,3.4645681,0.0031666666666666666
2022-04-28,0.2501235,3.6148386,0.0023333333333333335
2022-04-29,0.28895593,3.771264,0.002833333333333333
2022-05-05,0.33226478,3.948278,0.0034999999999999996
2022-05-06,0.34749103,4.0196757,0.003
2022-05-09,0.34257376,4.01558,0.002833333333333333
2022-05-10,0.34670424,4.042714,0.0023333333333333335
2022-05-11,0.3403567,4.032393,0.0026666666666666666
2022-05-12,0.33713055,4.039571,0.0038333333333333336
2022-05-13,0.350474,4.10666,0.003333333333333333
2022-05-16,0.37982333,4.232109,0.002833333333333333
2022-05-17,0.376966,4.236971,0.003
2022-05-18,0.3837601,4.279394,0.0031666666666666666
2022-05-19,0.3750565,4.260266,0.0026666666666666666
2022-05-20,0.3708526,4.260841,0.0031666666666666666
2022-05-23,0.36767793,4.267071,0.0034999999999999996
2022-05-24,0.38543868,4.3547816,0.0036666666666666666
2022-05-25,0.39299428,4.4000487,0.003
2022-05-26,0.394611,4.426116,0.0036666666666666666
2022-05-27,0.4084766,4.4963417,0.003
2022-05-30,0.40432465,4.4966288,0.003
2022-05-31,0.37672985,4.406027,0.0031666666666666666
2022-06-01,0.3714471,4.402402,0.0031666666666666666
2022-06-02,0.35934508,4.372738,0.003333333333333333
2022-06-06,0.34182763,4.3169327,0.0025
2022-06-07,0.34051,4.3267765,0.002833333333333333
2022-06-08,0.3300035,4.2983437,0.0025
2022-06-09,0.32092667,4.2824945,0.0038333333333333336
2022-06-10,0.31339812,4.272637,0.0038333333333333336
2022-06-13,0.31147563,4.2842526,0.0036666666666666666
2022-06-14,0.31677294,4.3267336,0.004
2022-06-15,0.3090874,4.3133993,0.003333333333333333
2022-06-16,0.31177735,4.342914,0.0034999999999999996
2022-06-17,0.30858314,4.347714,0.003333333333333333
2022-06-20,0.32522285,4.432649,0.0031666666666666666
2022-06-21,0.3307531,4.474334,0.0034999999999999996
2022-06-22,0.3222828,4.4586496,0.0034999999999999996
2022-06-23,0.33585632,4.5328794,0.003333333333333333
2022-06-24,0.34048557,4.5695734,0.0031666666666666666
2022-06-27,0.33262134,4.553607,0.003
2022-06-28,0.33107102,4.565658,0.003333333333333333
2022-06-29,0.3673885,4.7369933,0.0034999999999999996
2022-06-30,0.41961896,4.973342,0.003
2022-07-01,0.42959106,5.030236,0.0025
2022-07-04,0.44435513,5.107589,0.0025
2022-07-05,0.43464196,5.0838203,0.002833333333333333
2022-07-06,0.4253379,5.0666723,0.0036666666666666666
2022-07-07,0.44213724,5.1533427,0.0025
2022-07-08,0.4704597,5.294701,0.003333333333333333
2022-07-11,0.49667943,5.424777,0.002833333333333333
2022-07-12,0.5122297,5.512945,0.003333333333333333
2022-07-13,0.5147456,5.5476613,0.0036666666666666666
2022-07-14,0.4789064,5.410203,0.0026666666666666666
2022-07-15,0.46326458,5.363772,0.003333333333333333
2022-07-18,0.47686565,5.437772,0.0023333333333333335
2022-07-19,0.47856724,5.461284,0.0025
2022-07-20,0.47959936,5.488409,0.0034999999999999996
2022-07-21,0.47582662,5.493493,0.003333333333333333
2022-07-22,0.46280885,5.454614,0.002833333333333333
2022-07-25,0.46233654,5.470818,0.002833333333333333
2022-07-26,0.4606266,5.481586,0.002833333333333333
2022-07-27,0.4800396,5.582856,0.0023333333333333335
2022-07-28,0.49373925,5.6602464,0.0025
