,cum_excess_net,cum_excess_gross,daily_cost
2022-07-25,0.3316425,4.845815,0.002166666666666667
2022-07-26,0.33564365,4.8711743,0.0013333333333333333
2022-07-27,0.35050046,4.95018,0.0023333333333333335
2022-07-28,0.36841893,5.039044,0.0016666666666666666
2022-07-29,0.3566581,4.99922,0.002
2022-08-01,0.34979546,4.9848714,0.0026666666666666666
2022-08-02,0.3475238,4.9927535,0.003
2022-08-03,0.3227992,4.904771,0.0036666666666666666
2022-08-04,0.3123293,4.874765,0.002833333333333333
2022-08-05,0.29660177,4.8210044,0.002833333333333333
2022-08-08,0.27785146,4.750408,0.0023333333333333335
2022-08-09,0.27225995,4.7444143,0.003333333333333333
2022-08-10,0.2553531,4.686269,0.0031666666666666666
2022-08-11,0.2356075,4.616731,0.0034999999999999996
2022-08-12,0.2166791,4.542857,0.002166666666666667
2022-08-15,0.19709885,4.4656644,0.002166666666666667
2022-08-16,0.18579268,4.4258857,0.002166666666666667
2022-08-17,0.16625714,4.3491564,0.0023333333333333335
2022-08-18,0.16762221,4.372357,0.0031666666666666666
2022-08-19,0.1598854,4.3537717,0.0031666666666666666
2022-08-22,0.14910531,4.3209667,0.0031666666666666666
2022-08-23,0.14024127,4.2985444,0.0034999999999999996
2022-08-24,0.1189301,4.218059,0.0034999999999999996
2022-08-25,0.1072762,4.1828446,0.0036666666666666666
2022-08-26,0.09048927,4.1198187,0.003
2022-08-29,0.086072326,4.115294,0.0031666666666666666
2022-08-30,0.13829648,4.3757577,0.002833333333333333
2022-08-31,0.18063748,4.5864697,0.002
2022-09-01,0.20971668,4.7361684,0.002166666666666667
2022-09-02,0.221344,4.804686,0.0023333333333333335
2022-09-05,0.21863878,4.8073087,0.0026666666666666666
2022-09-06,0.20756006,4.7709684,0.002833333333333333
2022-09-07,0.19301963,4.716868,0.0026666666666666666
2022-09-08,0.19669557,4.7516336,0.003
2022-09-09,0.1963371,4.765249,0.0026666666666666666
2022-09-13,0.19922149,4.7974057,0.0031666666666666666
2022-09-14,0.21781826,4.901801,0.0025
2022-09-15,0.25407386,5.088323,0.0018333333333333333
2022-09-16,0.27027178,5.178123,0.0018333333333333333
2022-09-19,0.29350603,5.307601,0.0026666666666666666
2022-09-20,0.30319333,5.368506,0.002166666666666667
2022-09-21,0.3122201,5.429601,0.0026666666666666666
2022-09-22,0.33523154,5.5552125,0.002
2022-09-23,0.31089044,5.449915,0.002166666666666667
2022-09-26,0.29850447,5.4083223,0.003
2022-09-27,0.28017926,5.334973,0.0026666666666666666
2022-09-28,0.24456489,5.179851,0.003333333333333333
2022-09-29,0.23322499,5.138993,0.0025
2022-09-30,0.23976684,5.186906,0.0025
2022-10-10,0.23866463,5.1968727,0.0025
2022-10-11,0.24420774,5.236998,0.002
2022-10-12,0.2771641,5.419874,0.002833333333333333
2022-10-13,0.28703475,5.4876804,0.002833333333333333
2022-10-14,0.27758312,5.454093,0.002166666666666667
2022-10-17,0.27092552,5.436595,0.0025
2022-10-18,0.23678851,5.275509,0.0018333333333333333
2022-10-19,0.22544968,5.2294803,0.0018333333333333333
2022-10-20,0.23415244,5.2903314,0.0026666666666666666
2022-10-21,0.21352541,5.1998754,0.0023333333333333335
2022-10-24,0.2043848,5.170743,0.002833333333333333
2022-10-25,0.18212938,5.074199,0.002833333333333333
2022-10-26,0.19070697,5.131435,0.002166666666666667
2022-10-27,0.22385728,5.3215556,0.0031666666666666666
2022-10-28,0.2694602,5.571857,0.0023333333333333335
2022-10-31,0.31831563,5.84011,0.0023333333333333335
2022-11-01,0.33134627,5.9282403,0.003
2022-11-02,0.3470775,6.0308895,0.003
2022-11-03,0.35648513,6.1081147,0.004
2022-11-04,0.3514713,6.103166,0.003
2022-11-07,0.32257748,5.9773483,0.0036666666666666666
2022-11-08,0.31206942,5.941681,0.002833333333333333
2022-11-09,0.29067278,5.8527746,0.0034999999999999996
2022-11-10,0.3123201,5.984842,0.0025
2022-11-11,0.31150854,6.001477,0.003
2022-11-14,0.27956188,5.857768,0.0038333333333333336
2022-11-15,0.26567078,5.8050356,0.0031666666666666666
2022-11-16,0.27925956,5.8996463,0.0031666666666666666
2022-11-17,0.29065084,5.9760346,0.002166666666666667
2022-11-18,0.31978428,6.153267,0.002833333333333333
2022-11-21,0.32471204,6.195474,0.002166666666666667
2022-11-22,0.336735,6.279968,0.0026666666666666666
2022-11-23,0.357095,6.407836,0.0023333333333333335
2022-11-24,0.3880409,6.590338,0.0018333333333333333
2022-11-25,0.39923322,6.6667237,0.002
2022-11-28,0.40396285,6.711805,0.0025
2022-11-29,0.39937663,6.711034,0.0031666666666666666
2022-11-30,0.398587,6.7336707,0.0034999999999999996
2022-12-01,0.39818156,6.7559185,0.0031666666666666666
2022-12-02,0.37679112,6.6605296,0.003
2022-12-05,0.3647629,6.6153092,0.002833333333333333
2022-12-06,0.36653483,6.642965,0.0023333333333333335
2022-12-07,0.37834382,6.726846,0.0023333333333333335
2022-12-08,0.38665092,6.8043227,0.004
2022-12-09,0.394961,6.8732057,0.002833333333333333
2022-12-12,0.39597893,6.909131,0.0038333333333333336
2022-12-13,0.41003323,7.0085306,0.0025
2022-12-14,0.42212808,7.103921,0.003333333333333333
2022-12-15,0.42643142,7.147353,0.0023333333333333335
2022-12-16,0.44125104,7.259156,0.003333333333333333
2022-12-19,0.45975268,7.385829,0.0025
2022-12-20,0.46372235,7.4254055,0.002
2022-12-21,0.4564085,7.39454,0.0013333333333333333
2022-12-22,0.44878376,7.367381,0.002
2022-12-23,0.44393885,7.364501,0.003
2022-12-26,0.43961263,7.361746,0.0026666666666666666
2022-12-27,0.4405067,7.3892365,0.0026666666666666666
2022-12-28,0.43056715,7.3495274,0.002166666666666667
2022-12-29,0.41986847,7.306566,0.0023333333333333335
2022-12-30,0.41817236,7.314642,0.002166666666666667
