,cum_excess_net,cum_excess_gross,daily_cost
2020-10-21,0.31306612,0.47792614,0.0008666666666666666
2020-10-22,0.38144612,0.5561724,0.0008666666666666666
2020-10-23,0.4327973,0.6157044,0.0010833333333333333
2020-10-26,0.48347187,0.6735481,0.0004333333333333333
2020-10-27,0.5120188,0.70829105,0.0015166666666666666
2020-10-28,0.5351229,0.7362447,0.0010833333333333333
2020-10-29,0.53956103,0.74389744,0.0015166666666666666
2020-10-30,0.5328698,0.74009657,0.0021666666666666666
2020-11-02,0.5231197,0.73129046,0.0013000000000000002
2020-11-03,0.49604845,0.70314515,0.0015166666666666666
2020-11-04,0.48729837,0.69539785,0.0013000000000000002
2020-11-05,0.49984324,0.7122692,0.0015166666666666666
2020-11-06,0.5159825,0.73366225,0.0017333333333333333
2020-11-09,0.50721574,0.7255149,0.0010833333333333333
2020-11-10,0.48267853,0.6989193,0.0008666666666666666
2020-11-11,0.43792176,0.6505798,0.0017333333333333333
2020-11-12,0.4055624,0.61558044,0.0013000000000000002
2020-11-13,0.39223015,0.6030563,0.0017333333333333333
2020-11-16,0.38599026,0.5986502,0.0017333333333333333
2020-11-17,0.38794672,0.6022923,0.0008666666666666666
2020-11-18,0.37810302,0.5930114,0.0013000000000000002
2020-11-19,0.35503244,0.5687591,0.0015166666666666666
2020-11-20,0.3327453,0.5443162,0.0008666666666666666
2020-11-23,0.3104794,0.52152705,0.0019499999999999997
2020-11-24,0.30401242,0.5156671,0.0010833333333333333
2020-11-25,0.28712702,0.49866807,0.0017333333333333333
2020-11-26,0.28399277,0.4959929,0.0006500000000000001
2020-11-27,0.30983448,0.52804613,0.0013000000000000002
2020-11-30,0.32667792,0.5503442,0.0017333333333333333
2020-12-01,0.3441329,0.5717497,0.0006500000000000001
2020-12-02,0.35806882,0.5897484,0.0010833333333333333
2020-12-03,0.37507176,0.61171865,0.0013000000000000002
2020-12-04,0.39523017,0.6374415,0.0013000000000000002
2020-12-07,0.41928005,0.66779506,0.0013000000000000002
2020-12-08,0.45504808,0.71163297,0.0010833333333333333
2020-12-09,0.4846257,0.7486516,0.0013000000000000002
2020-12-10,0.5139787,0.78625596,0.0017333333333333333
2020-12-11,0.53502953,0.8130276,0.0010833333333333333
2020-12-14,0.54797125,0.8302772,0.0010833333333333333
2020-12-15,0.55486834,0.8392252,0.0004333333333333333
2020-12-16,0.5654398,0.85451937,0.0015166666666666666
2020-12-17,0.5871475,0.8826467,0.0013000000000000002
2020-12-18,0.6071985,0.90806234,0.0008666666666666666
2020-12-21,0.62401116,0.9288491,0.0004333333333333333
2020-12-22,0.64114785,0.95045626,0.0006500000000000001
2020-12-23,0.6499045,0.96213114,0.0006500000000000001
2020-12-24,0.6664002,0.9851494,0.0017333333333333333
2020-12-25,0.67520475,0.9982188,0.0013000000000000002
2020-12-28,0.67677104,1.0039833,0.0019499999999999997
2020-12-29,0.6937642,1.0282004,0.0019499999999999997
2020-12-30,0.75278306,1.1023879,0.0017333333333333333
2020-12-31,0.7700763,1.1267743,0.0017333333333333333
2021-01-04,0.79631317,1.1629064,0.0021666666666666666
2021-01-05,0.8203895,1.1961141,0.0019499999999999997
2021-01-06,0.7902597,1.1630962,0.0015166666666666666
2021-01-07,0.76945734,1.1421797,0.0019499999999999997
2021-01-08,0.74788237,1.1193092,0.0015166666666666666
2021-01-11,0.72532547,1.0951731,0.0015166666666666666
2021-01-12,0.7235315,1.0961721,0.0015166666666666666
2021-01-13,0.75182366,1.1337605,0.0015166666666666666
2021-01-14,0.7557589,1.1427143,0.0019499999999999997
2021-01-15,0.7917615,1.1903656,0.0017333333333333333
2021-01-18,0.9265059,1.3584077,0.0015166666666666666
2021-01-19,1.0340922,1.4936903,0.0015166666666666666
2021-01-20,1.0701175,1.5421774,0.0017333333333333333
2021-01-21,1.0920968,1.573575,0.0017333333333333333
2021-01-22,1.096447,1.583945,0.0019499999999999997
2021-01-25,1.0662501,1.5512052,0.0017333333333333333
2021-01-26,1.058984,1.5472088,0.0019499999999999997
2021-01-27,1.1088941,1.6139202,0.0019499999999999997
2021-01-28,1.1677008,1.6924729,0.0021666666666666666
2021-01-29,1.2329242,1.7752364,0.0006500000000000001
2021-02-01,1.3165822,1.8834214,0.0015166666666666666
2021-02-02,1.3455174,1.9256845,0.0021666666666666666
2021-02-03,1.398519,1.9968674,0.0017333333333333333
2021-02-04,1.3412263,1.9311259,0.0019499999999999997
2021-02-05,1.3064258,1.8945429,0.0023833333333333332
2021-02-08,1.191838,1.7570078,0.0021666666666666666
2021-02-09,1.0790997,1.619381,0.0015166666666666666
2021-02-10,1.0350883,1.5707433,0.0026000000000000003
2021-02-18,0.91952884,1.4325655,0.003033333333333333
2021-02-19,0.8919505,1.4007785,0.0013000000000000002
2021-02-22,0.85289335,1.3538182,0.0010833333333333333
2021-02-23,0.8505982,1.3544726,0.0015166666666666666
2021-02-24,0.8517103,1.3584383,0.0010833333333333333
2021-02-25,0.83539975,1.3402193,0.0010833333333333333
2021-02-26,0.7949964,1.2907312,0.0008666666666666666
2021-03-01,0.684993,1.153822,0.0015166666666666666
2021-03-02,0.5693239,1.0083025,0.0010833333333333333
2021-03-03,0.54394245,0.97799695,0.0010833333333333333
2021-03-04,0.55215836,0.9919511,0.0017333333333333333
2021-03-05,0.62221503,1.0840158,0.0010833333333333333
2021-03-08,0.656129,1.1311965,0.0017333333333333333
2021-03-09,0.6536733,1.1317306,0.0017333333333333333
2021-03-10,0.6613792,1.1444354,0.0013000000000000002
2021-03-11,0.65494215,1.1398437,0.0017333333333333333
2021-03-12,0.6388434,1.1227372,0.0017333333333333333
2021-03-15,0.6148734,1.0953691,0.0017333333333333333
2021-03-16,0.5694287,1.0391264,0.0013000000000000002
2021-03-17,0.48713946,0.9344187,0.0010833333333333333
2021-03-18,0.44893074,0.8893285,0.0023833333333333332
2021-03-19,0.43287218,0.8716637,0.0017333333333333333
2021-03-22,0.43971765,0.8830385,0.0013000000000000002
2021-03-23,0.48816872,0.9488566,0.0013000000000000002
2021-03-24,0.50761163,0.9764297,0.0010833333333333333
2021-03-25,0.5199506,0.9947467,0.0010833333333333333
2021-03-26,0.5320921,1.0124097,0.0008666666666666666
2021-03-29,0.5277499,1.0088861,0.0010833333333333333
2021-03-30,0.51382697,0.99318993,0.0013000000000000002
2021-03-31,0.506984,0.9872031,0.0015166666666666666
2021-04-01,0.5017506,0.98288536,0.0013000000000000002
2021-04-02,0.50525475,0.9913789,0.0019499999999999997
2021-04-06,0.51322794,1.0058103,0.0019499999999999997
2021-04-07,0.5092492,1.0040131,0.0017333333333333333
2021-04-08,0.5166172,1.0168359,0.0015166666666666666
2021-04-09,0.5291239,1.0347786,0.0006500000000000001
2021-04-12,0.55848944,1.0764999,0.0013000000000000002
2021-04-13,0.57919776,1.1063406,0.0010833333333333333
2021-04-14,0.6045698,1.1433768,0.0015166666666666666
2021-04-15,0.62731147,1.1779346,0.0019499999999999997
2021-04-16,0.6618346,1.2264986,0.0010833333333333333
2021-04-19,0.6753311,1.2474754,0.0013000000000000002
2021-04-20,0.6945243,1.274684,0.0006500000000000001
2021-04-21,0.7165202,1.3086464,0.0019499999999999997
2021-04-22,0.72272754,1.3189957,0.0008666666666666666
2021-04-23,0.7593579,1.3718214,0.0015166666666666666
2021-04-26,0.7774261,1.3987491,0.0010833333333333333
2021-04-27,0.79087305,1.4194953,0.0010833333333333333
2021-04-28,0.7840421,1.4139361,0.0015166666666666666
2021-04-29,0.7477312,1.368989,0.0017333333333333333
2021-04-30,0.70318043,1.3132215,0.0019499999999999997
2021-05-06,0.6745875,1.2783966,0.0017333333333333333
2021-05-07,0.6705195,1.2773046,0.0019499999999999997
2021-05-10,0.6912435,1.3070366,0.0006500000000000001
2021-05-11,0.6954987,1.3148406,0.0008666666666666666
2021-05-12,0.6968422,1.320687,0.0017333333333333333
2021-05-13,0.7328093,1.3749058,0.0021666666666666666
2021-05-14,0.73607385,1.3824675,0.0013000000000000002
2021-05-17,0.7408285,1.3910573,0.0008666666666666666
2021-05-18,0.7408216,1.3946741,0.0015166666666666666
2021-05-19,0.72467613,1.3750587,0.0010833333333333333
2021-05-20,0.71982324,1.373007,0.0019499999999999997
2021-05-21,0.7102827,1.3629279,0.0013000000000000002
2021-05-24,0.66922605,1.3082519,0.0008666666666666666
2021-05-25,0.6745347,1.3180933,0.0010833333333333333
2021-05-26,0.69782233,1.3518379,0.0006500000000000001
2021-05-27,0.7201394,1.3842804,0.0006500000000000001
2021-05-28,0.7228266,1.3900716,0.0008666666666666666
2021-05-31,0.6986706,1.3601851,0.0015166666666666666
2021-06-01,0.6662694,1.3187456,0.0015166666666666666
2021-06-02,0.64697826,1.2954171,0.0015166666666666666
2021-06-03,0.66680634,1.3270304,0.0017333333333333333
2021-06-04,0.6861131,1.3565054,0.0010833333333333333
2021-06-07,0.71332395,1.3970878,0.0010833333333333333
2021-06-08,0.69895136,1.3800957,0.0013000000000000002
2021-06-09,0.66309464,1.3339889,0.0017333333333333333
2021-06-10,0.6257628,1.2866542,0.0021666666666666666
2021-06-11,0.58804095,1.2365706,0.0013000000000000002
2021-06-15,0.59166586,1.2445834,0.0013000000000000002
2021-06-16,0.5984628,1.2570863,0.0013000000000000002
2021-06-17,0.59048164,1.2492399,0.0015166666666666666
2021-06-18,0.5996454,1.264636,0.0010833333333333333
2021-06-21,0.62256646,1.2985578,0.0006500000000000001
2021-06-22,0.6345346,1.3175042,0.0008666666666666666
2021-06-23,0.6526661,1.3457224,0.0010833333333333333
2021-06-24,0.6959789,1.410248,0.0013000000000000002
2021-06-25,0.7031363,1.4235532,0.0013000000000000002
2021-06-28,0.6994921,1.4225683,0.0017333333333333333
2021-06-29,0.67162,1.3875616,0.0019499999999999997
2021-06-30,0.66549075,1.381911,0.0013000000000000002
2021-07-01,0.70170856,1.438869,0.0021666666666666666
2021-07-02,0.72741616,1.4799402,0.0017333333333333333
2021-07-05,0.78117526,1.559268,0.0008666666666666666
2021-07-06,0.7577628,1.5317276,0.0023833333333333332
2021-07-07,0.7729012,1.5579197,0.0017333333333333333
2021-07-08,0.8264973,1.6380188,0.0010833333333333333
2021-07-09,0.8633728,1.6935644,0.0008666666666666666
2021-07-12,0.89904976,1.7486384,0.0013000000000000002
2021-07-13,0.90428805,1.7603891,0.0015166666666666666
2021-07-14,0.92549133,1.7965076,0.0019499999999999997
2021-07-15,0.92889214,1.804476,0.0010833333333333333
2021-07-16,0.8987746,1.766156,0.0019499999999999997
2021-07-19,0.86030436,1.7137079,0.0013000000000000002
2021-07-20,0.76465905,1.5777137,0.0013000000000000002
2021-07-21,0.7113224,1.5042706,0.0017333333333333333
2021-07-22,0.67122877,1.4488549,0.0013000000000000002
2021-07-23,0.63189983,1.3944097,0.0013000000000000002
2021-07-26,0.6478741,1.4209607,0.0013000000000000002
2021-07-27,0.6462605,1.4206884,0.0008666666666666666
2021-07-28,0.64127326,1.4159775,0.0010833333333333333
2021-07-29,0.6379274,1.4141934,0.0013000000000000002
2021-07-30,0.6415435,1.4226618,0.0013000000000000002
2021-08-02,0.6298876,1.4075592,0.0008666666666666666
2021-08-03,0.6354945,1.420536,0.0019499999999999997
2021-08-04,0.6151693,1.3962235,0.0023833333333333332
2021-08-05,0.60821486,1.3895402,0.0015166666666666666
2021-08-06,0.58985543,1.3658853,0.0015166666666666666
2021-08-09,0.56998885,1.3383722,0.0008666666666666666
2021-08-10,0.5261334,1.2771063,0.0017333333333333333
2021-08-11,0.46654344,1.1926341,0.0019499999999999997
2021-08-12,0.4327749,1.1464221,0.0019499999999999997
2021-08-13,0.38050723,1.070446,0.0010833333333333333
2021-08-16,0.3630314,1.0478249,0.0017333333333333333
2021-08-17,0.35124958,1.0332296,0.0015166666666666666
2021-08-18,0.35540092,1.0425601,0.0015166666666666666
2021-08-19,0.36001456,1.0526106,0.0015166666666666666
2021-08-20,0.36040103,1.0558624,0.0013000000000000002
2021-08-23,0.33139753,1.0133681,0.0006500000000000001
2021-08-24,0.29775083,0.9642317,0.0008666666666666666
2021-08-25,0.29019094,0.95406616,0.0006500000000000001
2021-08-26,0.28429663,0.94894934,0.0019499999999999997
2021-08-27,0.27161396,0.93223655,0.0013000000000000002
2021-08-30,0.2603824,0.9181006,0.0015166666666666666
2021-08-31,0.25822747,0.91731465,0.0013000000000000002
2021-09-01,0.25979364,0.92343986,0.0019499999999999997
2021-09-02,0.26183212,0.9298862,0.0017333333333333333
2021-09-03,0.25340176,0.9199195,0.0015166666666666666
2021-09-06,0.23278224,0.89041495,0.0010833333333333333
2021-09-07,0.24603653,0.9136069,0.0015166666666666666
2021-09-08,0.26047647,0.93910015,0.0017333333333333333
2021-09-09,0.23951519,0.9102148,0.0017333333333333333
2021-09-10,0.2438072,0.9197265,0.0015166666666666666
2021-09-13,0.22872376,0.8997737,0.0017333333333333333
2021-09-14,0.21393752,0.8806168,0.0019499999999999997
2021-09-15,0.21833229,0.89068484,0.0017333333333333333
2021-09-16,0.21842074,0.89450896,0.0019499999999999997
2021-09-17,0.2346915,0.9222709,0.0013000000000000002
2021-09-22,0.26671863,0.9758816,0.0019499999999999997
2021-09-23,0.2874763,1.0112572,0.0015166666666666666
2021-09-24,0.27269185,0.9920833,0.0019499999999999997
2021-09-27,0.2476697,0.95637035,0.0017333333333333333
2021-09-28,0.23544514,0.9393214,0.0010833333333333333
2021-09-29,0.22766197,0.92962503,0.0013000000000000002
2021-09-30,0.24039304,0.952144,0.0013000000000000002
2021-10-08,0.2573365,0.98050153,0.0008666666666666666
2021-10-11,0.27770817,1.0155938,0.0015166666666666666
2021-10-12,0.2822578,1.0245178,0.0008666666666666666
2021-10-13,0.29911888,1.0537713,0.0013000000000000002
2021-10-14,0.30514944,1.0659747,0.0013000000000000002
2021-10-15,0.31740248,1.0893989,0.0019499999999999997
2021-10-18,0.31877494,1.0947444,0.0015166666666666666
2021-10-19,0.33089983,1.1176343,0.0017333333333333333
2021-10-20,0.3386457,1.1327119,0.0013000000000000002
2021-10-21,0.34251666,1.1416516,0.0013000000000000002
2021-10-22,0.34516537,1.1509812,0.0023833333333333332
2021-10-25,0.36164403,1.181526,0.0019499999999999997
2021-10-26,0.35233092,1.1703866,0.0017333333333333333
2021-10-27,0.33740497,1.1520746,0.0026000000000000003
2021-10-28,0.3104868,1.1106246,0.0008666666666666666
2021-10-29,0.30727184,1.1095624,0.0019499999999999997
2021-11-01,0.3273275,1.1455832,0.0017333333333333333
2021-11-02,0.33956122,1.1676829,0.0010833333333333333
2021-11-03,0.33749068,1.16762,0.0015166666666666666
2021-11-04,0.33531356,1.1673791,0.0015166666666666666
2021-11-05,0.31849658,1.1438398,0.0017333333333333333
2021-11-08,0.29494464,1.1087964,0.0015166666666666666
2021-11-09,0.28869152,1.1031823,0.0021666666666666666
2021-11-10,0.2918347,1.1110463,0.0013000000000000002
2021-11-11,0.3078289,1.1403849,0.0015166666666666666
2021-11-12,0.32420206,1.1694996,0.0010833333333333333
2021-11-15,0.34319627,1.2043791,0.0017333333333333333
2021-11-16,0.36700213,1.2472692,0.0017333333333333333
2021-11-17,0.38434708,1.2782178,0.0010833333333333333
2021-11-18,0.39354575,1.2982919,0.0021666666666666666
2021-11-19,0.40892494,1.3271415,0.0015166666666666666
2021-11-22,0.42045748,1.351232,0.0021666666666666666
2021-11-23,0.43128204,1.3716967,0.0010833333333333333
2021-11-24,0.43193042,1.3779099,0.0021666666666666666
2021-11-25,0.42948186,1.3779655,0.0017333333333333333
2021-11-26,0.4253509,1.3747001,0.0015166666666666666
2021-11-29,0.43052757,1.3869262,0.0015166666666666666
2021-11-30,0.437724,1.4035885,0.0019499999999999997
2021-12-01,0.4457965,1.421771,0.0019499999999999997
2021-12-02,0.4590206,1.4470701,0.0013000000000000002
2021-12-03,0.46800613,1.4653218,0.0013000000000000002
2021-12-06,0.46590328,1.4660635,0.0017333333333333333
2021-12-07,0.45350552,1.4500158,0.0019499999999999997
2021-12-08,0.44953144,1.4465022,0.0013000000000000002
2021-12-09,0.44269037,1.4376063,0.0010833333333333333
2021-12-10,0.4293964,1.4177852,0.0010833333333333333
2021-12-13,0.42317855,1.4130301,0.0023833333333333332
2021-12-14,0.42918968,1.4274046,0.0017333333333333333
2021-12-15,0.42482567,1.4236741,0.0015166666666666666
2021-12-16,0.42439878,1.4250481,0.0008666666666666666
2021-12-17,0.43112814,1.4422848,0.0023833333333333332
2021-12-20,0.45312202,1.484581,0.0019499999999999997
2021-12-21,0.4704877,1.5164266,0.0008666666666666666
2021-12-22,0.4747225,1.5280352,0.0017333333333333333
2021-12-23,0.4840144,1.5483456,0.0017333333333333333
2021-12-24,0.49852633,1.5760262,0.0010833333333333333
2021-12-27,0.48597598,1.5572424,0.0010833333333333333
2021-12-28,0.47457707,1.540396,0.0010833333333333333
2021-12-29,0.4441923,1.4930029,0.0019499999999999997
2021-12-30,0.40630674,1.431385,0.0015166666666666666
2021-12-31,0.36448467,1.3632927,0.0017333333333333333
2022-01-04,0.32227242,1.2963257,0.0026000000000000003
2022-01-05,0.287058,1.2391508,0.0017333333333333333
2022-01-06,0.2705599,1.2133591,0.0013000000000000002
2022-01-07,0.2793311,1.2319958,0.0015166666666666666
2022-01-10,0.30921888,1.2870414,0.0013000000000000002
2022-01-11,0.33048654,1.327662,0.0015166666666666666
2022-01-12,0.3620621,1.3859286,0.0013000000000000002
2022-01-13,0.3887396,1.4362783,0.0015166666666666666
2022-01-14,0.40285146,1.4652576,0.0017333333333333333
2022-01-17,0.41909695,1.4975452,0.0015166666666666666
2022-01-18,0.41963148,1.502274,0.0015166666666666666
2022-01-19,0.41196525,1.4941831,0.0021666666666666666
2022-01-20,0.42402387,1.5192671,0.0015166666666666666
2022-01-21,0.4189664,1.5130491,0.0010833333333333333
2022-01-24,0.39840233,1.4788072,0.0008666666666666666
2022-01-25,0.3877051,1.4646788,0.0019499999999999997
2022-01-26,0.34727252,1.3971393,0.0017333333333333333
2022-01-27,0.3017789,1.3177528,0.0006500000000000001
2022-01-28,0.25116968,1.2321653,0.0019499999999999997
2022-02-07,0.23519766,1.2070558,0.0015166666666666666
2022-02-08,0.24132216,1.2203901,0.0010833333333333333
2022-02-09,0.28306365,1.2969787,0.0008666666666666666
2022-02-10,0.32395875,1.3731766,0.0013000000000000002
2022-02-11,0.34262085,1.4107416,0.0017333333333333333
2022-02-14,0.34304488,1.415159,0.0015166666666666666
2022-02-15,0.3463111,1.4236491,0.0010833333333333333
2022-02-16,0.33100975,1.3987288,0.0010833333333333333
2022-02-17,0.3084762,1.3627968,0.0019499999999999997
2022-02-18,0.29103136,1.3359029,0.0019499999999999997
2022-02-21,0.28285563,1.3236408,0.0010833333333333333
2022-02-22,0.28502226,1.330586,0.0013000000000000002
2022-02-23,0.28448737,1.3331506,0.0015166666666666666
2022-02-24,0.27708995,1.320725,0.0004333333333333333
2022-02-25,0.28931367,1.3464577,0.0015166666666666666
2022-02-28,0.27702308,1.3271403,0.0013000000000000002
2022-03-01,0.2660197,1.3111224,0.0017333333333333333
2022-03-02,0.27470958,1.3299901,0.0013000000000000002
2022-03-03,0.30428386,1.3890958,0.0021666666666666666
2022-03-04,0.33066845,1.440531,0.0013000000000000002
2022-03-07,0.3393867,1.4596934,0.0013000000000000002
2022-03-08,0.3580203,1.4960446,0.0008666666666666666
2022-03-09,0.3702594,1.521785,0.0013000000000000002
2022-03-10,0.39226508,1.5650153,0.0010833333333333333
2022-03-11,0.40779305,1.5975132,0.0015166666666666666
2022-03-14,0.42009485,1.6252766,0.0019499999999999997
2022-03-15,0.41542935,1.6206331,0.0015166666666666666
2022-03-16,0.41119277,1.6184673,0.0021666666666666666
2022-03-17,0.41181755,1.6230307,0.0013000000000000002
2022-03-18,0.41121018,1.6247439,0.0010833333333333333
2022-03-21,0.415565,1.6356871,0.0010833333333333333
2022-03-22,0.41870475,1.6466725,0.0019499999999999997
2022-03-23,0.41797423,1.6487503,0.0013000000000000002
2022-03-24,0.4218632,1.6600323,0.0015166666666666666
2022-03-25,0.4451146,1.7064126,0.0010833333333333333
2022-03-28,0.45283008,1.723794,0.0010833333333333333
2022-03-29,0.46437156,1.7507436,0.0019499999999999997
2022-03-30,0.4635147,1.7539022,0.0017333333333333333
2022-03-31,0.463081,1.7578595,0.0017333333333333333
2022-04-01,0.46505868,1.7657702,0.0015166666666666666
2022-04-06,0.4795636,1.7979469,0.0017333333333333333
2022-04-07,0.49030936,1.8225117,0.0015166666666666666
2022-04-08,0.4874544,1.8213854,0.0015166666666666666
2022-04-11,0.4809656,1.813968,0.0017333333333333333
2022-04-12,0.47453225,1.8072312,0.0019499999999999997
2022-04-13,0.45942914,1.7809107,0.0008666666666666666
2022-04-14,0.44772112,1.7622168,0.0013000000000000002
2022-04-15,0.45986652,1.7901778,0.0017333333333333333
2022-04-18,0.48749483,1.8454006,0.0008666666666666666
2022-04-19,0.5553428,1.9782679,0.0010833333333333333
2022-04-20,0.58905184,2.0460427,0.0010833333333333333
2022-04-21,0.60965323,2.0894933,0.0013000000000000002
2022-04-22,0.58258474,2.0402172,0.0008666666666666666
2022-04-25,0.5230639,1.9291685,0.0010833333333333333
2022-04-26,0.48491752,1.8596132,0.0013000000000000002
2022-04-27,0.43322897,1.7650294,0.0017333333333333333
2022-04-28,0.40592682,1.7189474,0.0023833333333333332
2022-04-29,0.38734174,1.6853619,0.0008666666666666666
2022-05-05,0.37633502,1.6692936,0.0019499999999999997
2022-05-06,0.38827062,1.6993821,0.0026000000000000003
2022-05-09,0.39212036,1.7115464,0.0017333333333333333
2022-05-10,0.41500354,1.7619927,0.0021666666666666666
2022-05-11,0.42028666,1.7770922,0.0017333333333333333
2022-05-12,0.42509413,1.7901022,0.0013000000000000002
2022-05-13,0.42978907,1.8029213,0.0013000000000000002
2022-05-16,0.43738317,1.8232741,0.0019499999999999997
2022-05-17,0.42676735,1.8079281,0.0019499999999999997
2022-05-18,0.40824556,1.7757351,0.0015166666666666666
2022-05-19,0.40349245,1.7723806,0.0021666666666666666
2022-05-20,0.40032125,1.7691197,0.0010833333333333333
2022-05-23,0.40763617,1.7889848,0.0019499999999999997
2022-05-24,0.3993163,1.7791476,0.0023833333333333332
2022-05-25,0.40840566,1.801415,0.0015166666666666666
2022-05-26,0.4414084,1.8713086,0.0015166666666666666
2022-05-27,0.5016644,1.9925838,0.0004333333333333333
2022-05-30,0.5269096,2.046784,0.0013000000000000002
2022-05-31,0.52115583,2.0405838,0.0017333333333333333
2022-06-01,0.5177499,2.0383873,0.0015166666666666666
2022-06-02,0.5233083,2.0541224,0.0015166666666666666
2022-06-06,0.5075468,2.0278156,0.0017333333333333333
2022-06-07,0.4858135,1.9874456,0.0010833333333333333
2022-06-08,0.46499407,1.9494689,0.0013000000000000002
2022-06-09,0.4523598,1.929784,0.0019499999999999997
2022-06-10,0.44988298,1.9311357,0.0021666666666666666
2022-06-13,0.4791497,1.9941127,0.0013000000000000002
2022-06-14,0.50675464,2.0532346,0.0010833333333333333
