,cum_excess_net,cum_excess_gross,daily_cost
2020-10-27,0.3061341,0.48499048,0.001
2020-10-28,0.33606982,0.5208074,0.0012000000000000001
2020-10-29,0.33597577,0.5231335,0.0015999999999999999
2020-10-30,0.32127166,0.50911105,0.0018
2020-11-02,0.32369423,0.5139909,0.0014000000000000002
2020-11-03,0.32079923,0.51310205,0.0015999999999999999
2020-11-04,0.30325925,0.49542916,0.0015999999999999999
2020-11-05,0.29429686,0.48783696,0.0018
2020-11-06,0.2903154,0.48653328,0.0022
2020-11-09,0.28230155,0.47997653,0.0018
2020-11-10,0.27161074,0.47000563,0.0015999999999999999
2020-11-11,0.23701632,0.4335419,0.0024000000000000002
2020-11-12,0.21028471,0.40399694,0.001
2020-11-13,0.18931234,0.3816334,0.0014000000000000002
2020-11-16,0.18469739,0.37931168,0.0022
2020-11-17,0.18364811,0.3794694,0.001
2020-11-18,0.17111063,0.36678898,0.0014000000000000002
2020-11-19,0.15037835,0.34395933,0.001
2020-11-20,0.13229835,0.32444966,0.0012000000000000001
2020-11-23,0.113087535,0.30462766,0.002
2020-11-24,0.10379636,0.2950424,0.001
2020-11-25,0.0980556,0.29012,0.0014000000000000002
2020-11-26,0.110324025,0.30582452,0.001
2020-11-27,0.13451183,0.33636034,0.0015999999999999999
2020-11-30,0.1514616,0.35873127,0.0018
2020-12-01,0.1728369,0.38558483,0.0012000000000000001
2020-12-02,0.19164503,0.4102986,0.0018
2020-12-03,0.21140993,0.43622863,0.0018
2020-12-04,0.22771633,0.4569975,0.001
2020-12-07,0.25462008,0.4912567,0.0015999999999999999
2020-12-08,0.27410257,0.5167998,0.0015999999999999999
2020-12-09,0.3070109,0.5584035,0.0015999999999999999
2020-12-10,0.33116436,0.58969617,0.0015999999999999999
2020-12-11,0.35361767,0.6187358,0.0014000000000000002
2020-12-14,0.36038816,0.6294222,0.0015999999999999999
2020-12-15,0.36399937,0.63537705,0.001
2020-12-16,0.35822928,0.6307485,0.0014000000000000002
2020-12-17,0.37586617,0.6542072,0.0014000000000000002
2020-12-18,0.39023745,0.67380166,0.0014000000000000002
2020-12-21,0.4039408,0.69297814,0.0015999999999999999
2020-12-22,0.42274165,0.7183583,0.0015999999999999999
2020-12-23,0.434929,0.73513997,0.0012000000000000001
2020-12-24,0.42592347,0.72633255,0.0012000000000000001
2020-12-25,0.42100167,0.72417176,0.0022
2020-12-28,0.41014266,0.7134098,0.0014000000000000002
2020-12-29,0.42260706,0.7312963,0.0015999999999999999
2020-12-30,0.43928254,0.75643766,0.0028000000000000004
2020-12-31,0.44482887,0.7670704,0.0022
2021-01-04,0.46049833,0.7904755,0.0024000000000000002
2021-01-05,0.45444357,0.7862756,0.0018
2021-01-06,0.43759334,0.7677244,0.0012000000000000001
2021-01-07,0.43607032,0.7686801,0.0015999999999999999
2021-01-08,0.4216894,0.75521326,0.0024000000000000002
2021-01-11,0.3985412,0.73154914,0.0028000000000000004
2021-01-12,0.3763281,0.7075101,0.002
2021-01-13,0.39389372,0.7337421,0.0026000000000000003
2021-01-14,0.40378225,0.749509,0.002
2021-01-15,0.45604646,0.8177941,0.0018
2021-01-18,0.57367146,0.96864164,0.0022
2021-01-19,0.65184975,1.0691977,0.0014000000000000002
2021-01-20,0.67598903,1.1035743,0.002
2021-01-21,0.6895391,1.1231058,0.0012000000000000001
2021-01-22,0.6925105,1.1306615,0.0018
2021-01-25,0.6705829,1.1068926,0.0018
2021-01-26,0.64884174,1.0828443,0.0015999999999999999
2021-01-27,0.6925435,1.1422148,0.002
2021-01-28,0.74596393,1.2123985,0.0012000000000000001
2021-01-29,0.7986896,1.2818646,0.0012000000000000001
2021-02-01,0.8371196,1.3342688,0.0015999999999999999
2021-02-02,0.8463843,1.3497756,0.0015999999999999999
2021-02-03,0.84961605,1.3576479,0.0015999999999999999
2021-02-04,0.8220453,1.3272197,0.002
2021-02-05,0.85113597,1.3699615,0.0024000000000000002
2021-02-08,0.8173444,1.3304911,0.0015999999999999999
2021-02-09,0.7829032,1.2900536,0.0015999999999999999
2021-02-10,0.7649517,1.2702019,0.0014000000000000002
2021-02-18,0.70050097,1.1918414,0.002
2021-02-19,0.6670954,1.1518524,0.0014000000000000002
2021-02-22,0.63010645,1.1066902,0.0012000000000000001
2021-02-23,0.61417806,1.0890543,0.0014000000000000002
2021-02-24,0.6174518,1.0970516,0.0018
2021-02-25,0.6226512,1.1063094,0.0012000000000000001
2021-02-26,0.5980085,1.0776918,0.0015999999999999999
2021-03-01,0.5442977,1.0095205,0.0007999999999999999
2021-03-02,0.4563334,0.8978702,0.0014000000000000002
2021-03-03,0.4602021,0.90556884,0.0014000000000000002
2021-03-04,0.4740541,0.9263134,0.0014000000000000002
2021-03-05,0.5269798,0.99933004,0.002
2021-03-08,0.55628943,1.0393057,0.0007999999999999999
2021-03-09,0.56100583,1.0495644,0.002
2021-03-10,0.5715623,1.0654745,0.001
2021-03-11,0.5672293,1.0622582,0.0012000000000000001
2021-03-12,0.56002796,1.0573194,0.0022
2021-03-15,0.5529338,1.0512555,0.0015999999999999999
2021-03-16,0.5478126,1.0457218,0.0006000000000000001
2021-03-17,0.5026679,0.98850954,0.0012000000000000001
2021-03-18,0.49302566,0.97813606,0.0012000000000000001
2021-03-19,0.5057229,0.99851966,0.0018
2021-03-22,0.5095496,1.0067964,0.0015999999999999999
2021-03-23,0.55744576,1.0732789,0.0014000000000000002
2021-03-24,0.58335495,1.1110866,0.0015999999999999999
2021-03-25,0.5935228,1.1267543,0.001
2021-03-26,0.60297453,1.1423464,0.0014000000000000002
2021-03-29,0.6024555,1.1450806,0.0015999999999999999
2021-03-30,0.59380925,1.1377966,0.002
2021-03-31,0.5903841,1.1361954,0.0014000000000000002
2021-04-01,0.5982424,1.1493139,0.0012000000000000001
2021-04-02,0.6109401,1.1698287,0.0015999999999999999
2021-04-06,0.61141324,1.1748056,0.002
2021-04-07,0.6004356,1.1643398,0.002
2021-04-08,0.5845442,1.1458793,0.0014000000000000002
2021-04-09,0.5830624,1.1485934,0.0022
2021-04-12,0.6093441,1.1894207,0.0024000000000000002
2021-04-13,0.6240808,1.2129722,0.0015999999999999999
2021-04-14,0.64632523,1.2463806,0.0014000000000000002
2021-04-15,0.67417026,1.288418,0.0018
2021-04-16,0.6983701,1.3237851,0.001
2021-04-19,0.72626245,1.364737,0.0012000000000000001
2021-04-20,0.72229266,1.3621366,0.0012000000000000001
2021-04-21,0.7347046,1.3824668,0.0014000000000000002
2021-04-22,0.738088,1.3899724,0.0012000000000000001
2021-04-23,0.756987,1.4183497,0.001
2021-04-26,0.7825062,1.4587953,0.0022
2021-04-27,0.7980032,1.4826305,0.001
2021-04-28,0.7999588,1.4888065,0.0014000000000000002
2021-04-29,0.7641096,1.4417264,0.001
2021-04-30,0.7115886,1.3734267,0.0018
2021-05-06,0.6943611,1.3552339,0.0024000000000000002
2021-05-07,0.7029208,1.3713717,0.0018
2021-05-10,0.7334268,1.4162238,0.001
2021-05-11,0.74903107,1.4399076,0.0007999999999999999
2021-05-12,0.77203834,1.4763947,0.0018
2021-05-13,0.80043685,1.5195479,0.0014000000000000002
2021-05-14,0.7917713,1.5114524,0.0015999999999999999
2021-05-17,0.79632425,1.5198433,0.0007999999999999999
2021-05-18,0.7969979,1.5233083,0.001
2021-05-19,0.7912811,1.5188134,0.0014000000000000002
2021-05-20,0.79844975,1.5309086,0.0007999999999999999
2021-05-21,0.8164561,1.5623224,0.0024000000000000002
2021-05-24,0.81569445,1.5653477,0.0015999999999999999
2021-05-25,0.81805825,1.5733049,0.0018
2021-05-26,0.8405554,1.6087503,0.0014000000000000002
2021-05-27,0.85991347,1.6393182,0.0012000000000000001
2021-05-28,0.8626417,1.6458292,0.001
2021-05-31,0.8491888,1.630424,0.0014000000000000002
2021-06-01,0.82490754,1.6011455,0.002
2021-06-02,0.8194988,1.5965576,0.0012000000000000001
2021-06-03,0.83591294,1.6236172,0.0014000000000000002
2021-06-04,0.84663415,1.6415617,0.001
2021-06-07,0.86997235,1.6786444,0.0014000000000000002
2021-06-08,0.86389625,1.6736908,0.0014000000000000002
2021-06-09,0.8473494,1.653698,0.0014000000000000002
2021-06-10,0.8095318,1.6020269,0.001
2021-06-11,0.7956729,1.5862615,0.0015999999999999999
2021-06-15,0.80053484,1.5963676,0.0012000000000000001
2021-06-16,0.80207634,1.6022253,0.0014000000000000002
2021-06-17,0.78731894,1.5855994,0.0018
2021-06-18,0.7988726,1.605416,0.0012000000000000001
2021-06-21,0.80613387,1.6180172,0.0007999999999999999
2021-06-22,0.819934,1.6427333,0.0018
2021-06-23,0.8158792,1.641074,0.0015999999999999999
2021-06-24,0.83869624,1.677429,0.0012000000000000001
2021-06-25,0.83772635,1.6813715,0.002
2021-06-28,0.833518,1.6779125,0.001
2021-06-29,0.8551202,1.7132123,0.0014000000000000002
2021-06-30,0.83804107,1.691489,0.0012000000000000001
2021-07-01,0.8600029,1.7306459,0.0026000000000000003
2021-07-02,0.87030506,1.7512317,0.002
2021-07-05,0.90191174,1.8010268,0.0012000000000000001
2021-07-06,0.8766531,1.7694292,0.002
2021-07-07,0.88996696,1.7940621,0.0018
2021-07-08,0.93412113,1.8621321,0.001
2021-07-09,0.95578206,1.8981931,0.0014000000000000002
2021-07-12,0.9770355,1.9354842,0.002
2021-07-13,0.97424984,1.9348707,0.0012000000000000001
2021-07-14,0.97931874,1.9471021,0.0015999999999999999
2021-07-15,0.9613621,1.9244914,0.0014000000000000002
2021-07-16,0.92319536,1.8740168,0.0022
2021-07-19,0.87737966,1.8124475,0.0024000000000000002
2021-07-20,0.77596426,1.6638951,0.0012000000000000001
2021-07-21,0.70511043,1.561346,0.0014000000000000002
2021-07-22,0.65660906,1.4915631,0.0012000000000000001
2021-07-23,0.6333449,1.4610584,0.0018
2021-07-26,0.6345149,1.4652822,0.001
2021-07-27,0.6319665,1.4639039,0.001
2021-07-28,0.6013106,1.4195917,0.0007999999999999999
2021-07-29,0.5872493,1.4012482,0.0012000000000000001
2021-07-30,0.55359435,1.3517745,0.0006000000000000001
2021-08-02,0.5371833,1.3297544,0.0012000000000000001
2021-08-03,0.5825124,1.4003191,0.0007999999999999999
2021-08-04,0.6316987,1.4782844,0.0014000000000000002
2021-08-05,0.66448,1.5320389,0.0015999999999999999
2021-08-06,0.6632899,1.5317478,0.0006000000000000001
2021-08-09,0.6406144,1.4997644,0.001
2021-08-10,0.6216651,1.4743915,0.0014000000000000002
2021-08-11,0.5597497,1.3823931,0.001
2021-08-12,0.518831,1.3232284,0.0014000000000000002
2021-08-13,0.46112072,1.2368124,0.0007999999999999999
2021-08-16,0.43647075,1.2022076,0.0014000000000000002
2021-08-17,0.42304206,1.185144,0.0015999999999999999
2021-08-18,0.41146958,1.169996,0.0012000000000000001
2021-08-19,0.40241253,1.1578078,0.0007999999999999999
2021-08-20,0.390926,1.142292,0.001
2021-08-23,0.36079848,1.0976036,0.0007999999999999999
2021-08-24,0.30849242,1.019074,0.001
2021-08-25,0.2890836,0.9907404,0.0007999999999999999
2021-08-26,0.26715684,0.95886946,0.001
2021-08-27,0.2612288,0.95205617,0.0012000000000000001
2021-08-30,0.28486907,0.9921591,0.0018
2021-08-31,0.29985404,1.0165882,0.0006000000000000001
2021-09-01,0.31890416,1.0485623,0.0012000000000000001
2021-09-02,0.31493914,1.044862,0.0012000000000000001
2021-09-03,0.29519105,1.0170145,0.0014000000000000002
2021-09-06,0.2782495,0.99506867,0.0022
2021-09-07,0.2784462,0.9989667,0.0018
2021-09-08,0.2678517,0.9871988,0.0024000000000000002
2021-09-09,0.2574463,0.9736718,0.0014000000000000002
2021-09-10,0.2850269,1.0193303,0.0012000000000000001
2021-09-13,0.2969954,1.0401573,0.001
2021-09-14,0.28992903,1.0323062,0.0015999999999999999
2021-09-15,0.3117361,1.068696,0.001
2021-09-16,0.342178,1.1200149,0.0015999999999999999
2021-09-17,0.38222885,1.1858206,0.0012000000000000001
2021-09-22,0.43046558,1.2655983,0.0015999999999999999
2021-09-23,0.47502255,1.3397934,0.0015999999999999999
2021-09-24,0.49607444,1.3755274,0.001
2021-09-27,0.498482,1.383151,0.0015999999999999999
2021-09-28,0.49632215,1.3830526,0.0014000000000000002
2021-09-29,0.4892105,1.3745861,0.0012000000000000001
2021-09-30,0.5139234,1.417316,0.0014000000000000002
2021-10-08,0.54319847,1.4674442,0.0014000000000000002
2021-10-11,0.574888,1.5225544,0.0018
2021-10-12,0.58771014,1.5456147,0.001
2021-10-13,0.60880613,1.5824931,0.0012000000000000001
2021-10-14,0.59976065,1.5710721,0.0012000000000000001
2021-10-15,0.60699224,1.5868082,0.0015999999999999999
2021-10-18,0.6115782,1.5988464,0.0018
2021-10-19,0.625422,1.6248095,0.0014000000000000002
2021-10-20,0.63148594,1.6377513,0.0012000000000000001
2021-10-21,0.6411669,1.6549861,0.0006000000000000001
2021-10-22,0.6430292,1.6633089,0.002
2021-10-25,0.6456182,1.6733646,0.0022
2021-10-26,0.64672995,1.6805172,0.002
2021-10-27,0.640249,1.6747925,0.0018
2021-10-28,0.61830676,1.6422207,0.0012000000000000001
2021-10-29,0.60446227,1.6227872,0.0012000000000000001
2021-11-01,0.60611093,1.629679,0.0015999999999999999
2021-11-02,0.5817013,1.5944467,0.0018
2021-11-03,0.5605289,1.56335,0.0014000000000000002
2021-11-04,0.55807865,1.5629139,0.0014000000000000002
2021-11-05,0.55589163,1.5618794,0.001
2021-11-08,0.5563724,1.5672822,0.0018
2021-11-09,0.57823133,1.6069334,0.0014000000000000002
2021-11-10,0.587821,1.6264234,0.0014000000000000002
2021-11-11,0.61467385,1.6739926,0.0012000000000000001
2021-11-12,0.6238992,1.6940837,0.0018
2021-11-15,0.6363766,1.7196333,0.0018
2021-11-16,0.6663164,1.7737441,0.0015999999999999999
2021-11-17,0.69387233,1.8240514,0.0015999999999999999
2021-11-18,0.68276536,1.8128762,0.0026000000000000003
2021-11-19,0.66650856,1.789077,0.0012000000000000001
2021-11-22,0.66926837,1.799274,0.002
2021-11-23,0.6748469,1.8114281,0.001
2021-11-24,0.6613151,1.7920871,0.0012000000000000001
2021-11-25,0.65051365,1.7778425,0.0014000000000000002
2021-11-26,0.64354813,1.7705641,0.0015999999999999999
2021-11-29,0.6473638,1.7819834,0.0018
2021-11-30,0.6577518,1.803977,0.0015999999999999999
2021-12-01,0.66812444,1.8265686,0.0018
2021-12-02,0.69413066,1.8734615,0.001
2021-12-03,0.70799613,1.8987031,0.0006000000000000001
2021-12-06,0.71371937,1.913054,0.0015999999999999999
2021-12-07,0.7112024,1.9116888,0.001
2021-12-08,0.6930673,1.8866546,0.002
2021-12-09,0.68103135,1.8707521,0.0015999999999999999
2021-12-10,0.67402005,1.863946,0.0018
2021-12-13,0.66949403,1.8619308,0.002
2021-12-14,0.67558956,1.8758144,0.0012000000000000001
2021-12-15,0.68129134,1.8902018,0.0015999999999999999
2021-12-16,0.6901407,1.9083045,0.001
2021-12-17,0.7002299,1.9309003,0.0018
2021-12-20,0.7399185,2.0016613,0.0007999999999999999
2021-12-21,0.7630931,2.0452437,0.0012000000000000001
2021-12-22,0.7791933,2.0779247,0.0015999999999999999
2021-12-23,0.79942477,2.1172333,0.0014000000000000002
2021-12-24,0.81873953,2.1544342,0.0012000000000000001
2021-12-27,0.8004962,2.12784,0.0015999999999999999
2021-12-28,0.7892597,2.1145756,0.002
2021-12-29,0.766402,2.0797703,0.0015999999999999999
2021-12-30,0.7487818,2.0545926,0.0018
2021-12-31,0.714574,2.0009513,0.002
2022-01-04,0.6833929,1.9517779,0.0018
2022-01-05,0.6852529,1.9621239,0.0024000000000000002
2022-01-06,0.7120296,2.0133355,0.0014000000000000002
2022-01-07,0.76195693,2.1060333,0.0015999999999999999
2022-01-10,0.8261217,2.2222512,0.001
2022-01-11,0.8539032,2.2751393,0.0012000000000000001
2022-01-12,0.87351453,2.313715,0.0012000000000000001
2022-01-13,0.87242484,2.3177526,0.0018
2022-01-14,0.89326537,2.3586614,0.0012000000000000001
2022-01-17,0.92601776,2.42281,0.0018
2022-01-18,0.96333385,2.4966564,0.0022
2022-01-19,0.9887706,2.547553,0.0015999999999999999
2022-01-20,1.0100601,2.589786,0.0012000000000000001
2022-01-21,0.9937227,2.5641987,0.001
2022-01-24,0.9513836,2.4913602,0.0007999999999999999
2022-01-25,0.9164003,2.4350536,0.0018
2022-01-26,0.8719903,2.36026,0.0014000000000000002
2022-01-27,0.7993531,2.233907,0.0012000000000000001
2022-01-28,0.7068951,2.0722632,0.0014000000000000002
2022-02-07,0.67285264,2.0146766,0.0012000000000000001
2022-02-08,0.6906949,2.052257,0.0018
2022-02-09,0.74235237,2.149178,0.0012000000000000001
2022-02-10,0.7931372,2.2453768,0.0014000000000000002
2022-02-11,0.8343973,2.3245964,0.0014000000000000002
2022-02-14,0.8387239,2.3370922,0.0014000000000000002
2022-02-15,0.8456178,2.3542757,0.0014000000000000002
2022-02-16,0.835044,2.3397548,0.0014000000000000002
2022-02-17,0.8208196,2.3172066,0.001
2022-02-18,0.8370664,2.3501225,0.001
2022-02-21,0.8595809,2.3965404,0.0015999999999999999
2022-02-22,0.86001825,2.4027739,0.0015999999999999999
2022-02-23,0.84200263,2.3759403,0.0018
2022-02-24,0.8088877,2.3193,0.0012000000000000001
2022-02-25,0.7877269,2.2857807,0.0015999999999999999
2022-02-28,0.7473055,2.2141163,0.0007999999999999999
2022-03-01,0.7343323,2.1941094,0.0012000000000000001
2022-03-02,0.725862,2.1842592,0.0018
2022-03-03,0.7571788,2.2477708,0.0018
2022-03-04,0.79857564,2.3281817,0.0012000000000000001
2022-03-07,0.81093144,2.3537083,0.0007999999999999999
2022-03-08,0.83911026,2.4085763,0.0007999999999999999
2022-03-09,0.8603815,2.4520905,0.0012000000000000001
2022-03-10,0.8996855,2.529165,0.0012000000000000001
2022-03-11,0.9298681,2.588766,0.001
2022-03-14,0.9434242,2.6197171,0.0015999999999999999
2022-03-15,0.9628844,2.6617541,0.0015999999999999999
2022-03-16,0.96104896,2.664189,0.0015999999999999999
2022-03-17,0.95479083,2.6583586,0.0015999999999999999
2022-03-18,0.9504615,2.6568413,0.0018
2022-03-21,0.92557704,2.6175,0.002
2022-03-22,0.8901111,2.5566595,0.0015999999999999999
2022-03-23,0.89168787,2.5667398,0.002
2022-03-24,0.8953762,2.577974,0.0012000000000000001
2022-03-25,0.9236251,2.638457,0.002
2022-03-28,0.95455885,2.704244,0.002
2022-03-29,0.955269,2.7085533,0.0007999999999999999
2022-03-30,0.94968903,2.7024202,0.0012000000000000001
2022-03-31,0.916628,2.6448212,0.0014000000000000002
2022-04-01,0.8955133,2.6083126,0.001
2022-04-06,0.8537843,2.53465,0.0015999999999999999
2022-04-07,0.8251656,2.4857376,0.0015999999999999999
2022-04-08,0.817816,2.476581,0.0014000000000000002
2022-04-11,0.8589417,2.5601017,0.0014000000000000002
2022-04-12,0.8647007,2.5754035,0.0012000000000000001
2022-04-13,0.86496294,2.5809119,0.0014000000000000002
2022-04-14,0.8472693,2.5541,0.002
2022-04-15,0.8365736,2.5384977,0.0014000000000000002
2022-04-18,0.85234976,2.5752623,0.0018
2022-04-19,0.9336419,2.7378867,0.0015999999999999999
2022-04-20,0.94385016,2.7628536,0.0014000000000000002
2022-04-21,0.9378017,2.760176,0.0024000000000000002
2022-04-22,0.9621699,2.813477,0.0015999999999999999
2022-04-25,0.9880309,2.8690767,0.0014000000000000002
2022-04-26,1.0053699,2.9105597,0.002
2022-04-27,1.015501,2.9365728,0.0015999999999999999
2022-04-28,1.0305252,2.9737902,0.002
2022-04-29,1.0526283,3.0265837,0.0024000000000000002
2022-05-05,1.0437579,3.0156255,0.0015999999999999999
2022-05-06,1.0683606,3.0736032,0.0024000000000000002
2022-05-09,1.084894,3.1143126,0.002
2022-05-10,1.109909,3.1702604,0.0015999999999999999
2022-05-11,1.1120944,3.185423,0.0026000000000000003
2022-05-12,1.1165259,3.1975532,0.0007999999999999999
2022-05-13,1.1102166,3.1909165,0.0014000000000000002
2022-05-16,1.1092491,3.198215,0.0022
2022-05-17,1.093199,3.1721463,0.0014000000000000002
2022-05-18,1.1210585,3.2351851,0.0018
2022-05-19,1.1347008,3.2666607,0.001
2022-05-20,1.1422782,3.2877793,0.0014000000000000002
2022-05-23,1.179044,3.3699417,0.002
2022-05-24,1.2093091,3.4402504,0.0022
2022-05-25,1.2438252,3.5149488,0.0012000000000000001
2022-05-26,1.2997065,3.6310034,0.0007999999999999999
2022-05-27,1.3956454,3.8269782,0.0006000000000000001
2022-05-30,1.4527068,3.9477434,0.0012000000000000001
2022-05-31,1.4307952,3.9114585,0.0015999999999999999
2022-06-01,1.4067707,3.874704,0.0024000000000000002
2022-06-02,1.4200523,3.9084291,0.0014000000000000002
2022-06-06,1.3972926,3.8711023,0.0018
2022-06-07,1.3879039,3.8568964,0.001
2022-06-08,1.3629544,3.8178062,0.0024000000000000002
2022-06-09,1.3506451,3.8042717,0.0024000000000000002
2022-06-10,1.3370111,3.7888975,0.0026000000000000003
2022-06-13,1.3398538,3.8043013,0.002
2022-06-14,1.3566937,3.848487,0.002
2022-06-15,1.3628626,3.8689356,0.0015999999999999999
2022-06-16,1.3529012,3.8542519,0.0012000000000000001
2022-06-17,1.3392565,3.8338685,0.0015999999999999999
2022-06-20,1.3155212,3.7915888,0.0014000000000000002
2022-06-21,1.3106341,3.7881846,0.0014000000000000002
2022-06-22,1.3239992,3.8216267,0.0012000000000000001
2022-06-23,1.3467932,3.8756676,0.0014000000000000002
2022-06-24,1.3701584,3.9329867,0.0018
2022-06-27,1.3803465,3.9601102,0.0012000000000000001
2022-06-28,1.3980069,4.0068307,0.002
2022-06-29,1.4626045,4.1457105,0.0007999999999999999
2022-06-30,1.5318897,4.300776,0.002
2022-07-01,1.5393722,4.322803,0.0012000000000000001
2022-07-04,1.5630906,4.3810363,0.0015999999999999999
2022-07-05,1.594212,4.452831,0.0012000000000000001
2022-07-06,1.6118915,4.501988,0.0022
2022-07-07,1.6064136,4.5025535,0.0022
2022-07-08,1.6131964,4.5267777,0.0018
2022-07-11,1.5841644,4.4731145,0.0014000000000000002
2022-07-12,1.5809939,4.4762506,0.0018
2022-07-13,1.5735991,4.464941,0.0007999999999999999
2022-07-14,1.5468094,4.417891,0.0018
2022-07-15,1.5170965,4.3644342,0.0018
2022-07-18,1.5302453,4.405331,0.0024000000000000002
2022-07-19,1.5545092,4.466895,0.0018
2022-07-20,1.5654275,4.4968214,0.0012000000000000001
2022-07-21,1.5626898,4.501949,0.002
2022-07-22,1.5543106,4.4905615,0.0012000000000000001
2022-07-25,1.5643029,4.5175314,0.001
2022-07-26,1.565522,4.5300865,0.0018
2022-07-27,1.5818014,4.577344,0.0022
2022-07-28,1.5921793,4.6086864,0.0015999999999999999
2022-07-29,1.5931678,4.620921,0.0018
2022-08-01,1.5821099,4.60707,0.0018
2022-08-02,1.5438964,4.5330606,0.0015999999999999999
