,cum_excess_net,cum_excess_gross,daily_cost
2020-08-10,0.01337111,0.08544445,0.0018
2020-08-11,0.011650562,0.085338235,0.0015999999999999999
2020-08-12,0.020106554,0.0972321,0.0026000000000000003
2020-08-13,0.0200423,0.09913802,0.0018
2020-08-14,0.04278028,0.12517786,0.0014000000000000002
2020-08-17,0.073660135,0.16074812,0.002
2020-08-18,0.08626723,0.17669928,0.002
2020-08-19,0.11099315,0.20630777,0.0024000000000000002
2020-08-20,0.14002919,0.24000621,0.0018
2020-08-21,0.15073788,0.25388598,0.0018
2020-08-24,0.16114211,0.2682321,0.0024000000000000002
2020-08-25,0.17580044,0.286525,0.0018
2020-08-26,0.19844127,0.3133564,0.0015999999999999999
2020-08-27,0.19958568,0.3180251,0.0026000000000000003
2020-08-28,0.20190072,0.32294106,0.0018
2020-08-31,0.17575347,0.29654193,0.0018
2020-09-01,0.1414994,0.26006544,0.001
2020-09-02,0.088211894,0.20426726,0.0024000000000000002
2020-09-03,0.06866264,0.18504179,0.002
2020-09-04,0.0595783,0.17662728,0.0014000000000000002
2020-09-07,0.07159066,0.19255519,0.0022
2020-09-08,0.11694932,0.24541914,0.002
2020-09-09,0.13948238,0.27353287,0.0024000000000000002
2020-09-10,0.14264238,0.27910233,0.0015999999999999999
2020-09-11,0.13908207,0.2776749,0.002
2020-09-14,0.13269997,0.272305,0.0014000000000000002
2020-09-15,0.12854469,0.26992786,0.0018
2020-09-16,0.11256635,0.25397968,0.0015999999999999999
2020-09-17,0.11612952,0.26050365,0.002
2020-09-18,0.12010658,0.26625574,0.001
2020-09-21,0.13454628,0.2848587,0.0018
2020-09-22,0.13719237,0.28991127,0.0015999999999999999
2020-09-23,0.14410412,0.30058897,0.0022
2020-09-24,0.13935637,0.2972728,0.0015999999999999999
2020-09-25,0.11446595,0.27152705,0.002
2020-09-28,0.1262064,0.2877195,0.0022
2020-09-29,0.13855553,0.3036424,0.0014000000000000002
2020-09-30,0.1414249,0.30927432,0.0018
2020-10-09,0.15586948,0.32846153,0.002
2020-10-12,0.15355408,0.32766032,0.0014000000000000002
2020-10-13,0.15491605,0.3316177,0.0018
2020-10-14,0.16099942,0.34022987,0.0012000000000000001
2020-10-15,0.15998447,0.34120274,0.0015999999999999999
2020-10-16,0.15035844,0.33275533,0.002
2020-10-19,0.12798595,0.30843496,0.0012000000000000001
2020-10-20,0.12666464,0.3092574,0.0018
2020-10-21,0.1441611,0.33194613,0.0018
2020-10-22,0.18614602,0.38348556,0.002
2020-10-23,0.22511363,0.4319799,0.0022
2020-10-26,0.2632892,0.47831988,0.0012000000000000001
2020-10-27,0.26322043,0.48030913,0.0014000000000000002
2020-10-28,0.27086306,0.49252188,0.0022
2020-10-29,0.28065896,0.5064144,0.0015999999999999999
2020-10-30,0.26259565,0.48787844,0.0018
2020-11-02,0.25017142,0.4750228,0.0012000000000000001
2020-11-03,0.2214793,0.4441203,0.002
2020-11-04,0.18610466,0.4046085,0.0015999999999999999
2020-11-05,0.18648732,0.40815175,0.0022
2020-11-06,0.18424892,0.40718484,0.0012000000000000001
2020-11-09,0.1645211,0.38655758,0.002
2020-11-10,0.14656448,0.3679502,0.002
2020-11-11,0.10214758,0.31769288,0.002
2020-11-12,0.06829536,0.279065,0.0014000000000000002
2020-11-13,0.061858296,0.27417195,0.0022
2020-11-16,0.052487254,0.2649659,0.0015999999999999999
2020-11-17,0.052740335,0.26704097,0.0014000000000000002
2020-11-18,0.040994287,0.2551844,0.0018
2020-11-19,0.018606305,0.23044932,0.0018
2020-11-20,0.0119537115,0.22462797,0.0018
2020-11-23,-0.0022668839,0.20937812,0.0015999999999999999
2020-11-24,-0.01274991,0.1981225,0.0012000000000000001
2020-11-25,-0.023671031,0.18726492,0.002
2020-11-26,-0.02874875,0.18298984,0.0015999999999999999
2020-11-27,-0.019355893,0.19655979,0.0018
2020-11-30,-0.012058318,0.20737863,0.0015999999999999999
2020-12-01,-0.012695849,0.20828974,0.0014000000000000002
2020-12-02,-0.0029848814,0.22162414,0.0012000000000000001
2020-12-03,0.0068041086,0.23606181,0.002
2020-12-04,0.011241317,0.24398148,0.002
2020-12-07,0.0280267,0.26662052,0.0015999999999999999
2020-12-08,0.031648874,0.27361667,0.002
2020-12-09,0.054617167,0.3050288,0.0024000000000000002
2020-12-10,0.07629681,0.3339442,0.0015999999999999999
2020-12-11,0.08496761,0.34709167,0.0018
2020-12-14,0.09072113,0.35558236,0.001
2020-12-15,0.07725108,0.33992577,0.0007999999999999999
2020-12-16,0.0849936,0.35170007,0.0015999999999999999
2020-12-17,0.10220659,0.37611806,0.0022
2020-12-18,0.11445105,0.39388227,0.0018
2020-12-21,0.12397432,0.4080236,0.0015999999999999999
2020-12-22,0.1334778,0.4221815,0.0015999999999999999
2020-12-23,0.15027094,0.445243,0.0014000000000000002
2020-12-24,0.16321397,0.4632393,0.0012000000000000001
2020-12-25,0.18217027,0.49001145,0.002
2020-12-28,0.21535146,0.53421724,0.0015999999999999999
2020-12-29,0.23364007,0.55914533,0.0012000000000000001
2020-12-30,0.302693,0.6501603,0.0024000000000000002
2020-12-31,0.3713379,0.74140537,0.0026000000000000003
2021-01-04,0.43112946,0.8204669,0.0018
2021-01-05,0.45495534,0.8544154,0.002
2021-01-06,0.4414513,0.84054184,0.0018
2021-01-07,0.43028533,0.82959735,0.0018
2021-01-08,0.43360353,0.83676934,0.0015999999999999999
2021-01-11,0.4127239,0.8140588,0.0022
2021-01-12,0.36708546,0.75835764,0.0015999999999999999
2021-01-13,0.3666253,0.7605791,0.0015999999999999999
2021-01-14,0.37555337,0.77560186,0.002
2021-01-15,0.39481962,0.80402255,0.002
2021-01-18,0.4960692,0.93894494,0.0022
2021-01-19,0.57285297,1.0415611,0.0015999999999999999
2021-01-20,0.59939265,1.0796843,0.0018
2021-01-21,0.5876912,1.0682123,0.0018
2021-01-22,0.5816767,1.0657549,0.0026000000000000003
2021-01-25,0.57033646,1.0583806,0.0036
2021-01-26,0.57779837,1.0722785,0.002
2021-01-27,0.64687645,1.1671503,0.002
2021-01-28,0.70833766,1.2514956,0.0015999999999999999
2021-01-29,0.7636241,1.328413,0.0018
2021-02-01,0.81365395,1.3995872,0.0022
2021-02-02,0.83975136,1.4403546,0.0026000000000000003
2021-02-03,0.84247136,1.4478669,0.0015999999999999999
2021-02-04,0.8123547,1.4127505,0.002
2021-02-05,0.78485966,1.3824201,0.0026000000000000003
2021-02-08,0.7149365,1.2928991,0.0015999999999999999
2021-02-09,0.64890397,1.209657,0.0022
2021-02-10,0.55979526,1.0946639,0.002
2021-02-18,0.4870783,1.002039,0.0024000000000000002
2021-02-19,0.4643619,0.9730575,0.0007999999999999999
2021-02-22,0.41018617,0.90400803,0.002
2021-02-23,0.3927139,0.8838445,0.0018
2021-02-24,0.3792255,0.8678601,0.0012000000000000001
2021-02-25,0.3496734,0.83194757,0.0022
2021-02-26,0.29632497,0.7632004,0.002
2021-03-01,0.23811662,0.68720186,0.0018
2021-03-02,0.20531678,0.6472292,0.0028000000000000004
2021-03-03,0.20467663,0.6493193,0.0018
2021-03-04,0.20252347,0.64934015,0.0018
2021-03-05,0.20942199,0.6634201,0.0028000000000000004
2021-03-08,0.20454013,0.66103053,0.0026000000000000003
2021-03-09,0.19585371,0.65237427,0.002
2021-03-10,0.19660509,0.65704775,0.0022
2021-03-11,0.19149625,0.6529558,0.0018
2021-03-12,0.19709206,0.6650164,0.0026000000000000003
2021-03-15,0.18544161,0.65280795,0.0024000000000000002
2021-03-16,0.17214406,0.6379039,0.0022
2021-03-17,0.1525966,0.6141925,0.0022
2021-03-18,0.14899659,0.6123792,0.002
2021-03-19,0.14981842,0.6164348,0.0018
2021-03-22,0.13643181,0.5995555,0.0012000000000000001
2021-03-23,0.14150631,0.6089374,0.0014000000000000002
2021-03-24,0.14359152,0.6138072,0.0012000000000000001
2021-03-25,0.14633596,0.62026215,0.0015999999999999999
2021-03-26,0.12767005,0.5974437,0.0022
2021-03-29,0.11414468,0.58243716,0.0026000000000000003
2021-03-30,0.09611559,0.55904555,0.0014000000000000002
2021-03-31,0.08410859,0.54352653,0.001
2021-04-01,0.07613182,0.53494775,0.0018
2021-04-02,0.08234882,0.54657817,0.0018
2021-04-06,0.09388423,0.5655358,0.0015999999999999999
2021-04-07,0.095657945,0.57057893,0.0015999999999999999
2021-04-08,0.10221851,0.58186805,0.0012000000000000001
2021-04-09,0.09626889,0.5768095,0.0022
2021-04-12,0.10342157,0.5902511,0.002
2021-04-13,0.09623182,0.58338773,0.0022
2021-04-14,0.10127485,0.5928885,0.0014000000000000002
2021-04-15,0.11257565,0.6121012,0.0018
2021-04-16,0.127015,0.63560295,0.0015999999999999999
2021-04-19,0.15036094,0.67242825,0.0018
2021-04-20,0.17107761,0.7052225,0.0015999999999999999
2021-04-21,0.16825604,0.7045243,0.002
2021-04-22,0.16502643,0.7032211,0.002
2021-04-23,0.17567325,0.7208301,0.0012000000000000001
2021-04-26,0.1746726,0.72211874,0.0015999999999999999
2021-04-27,0.16898882,0.7172303,0.002
2021-04-28,0.14377546,0.68362653,0.002
2021-04-29,0.10554397,0.6297071,0.0014000000000000002
2021-04-30,0.074774384,0.58858633,0.0026000000000000003
2021-05-06,0.06698501,0.58088577,0.0024000000000000002
2021-05-07,0.07387376,0.5939381,0.0018
2021-05-10,0.10254228,0.6390407,0.0015999999999999999
2021-05-11,0.12273908,0.67332673,0.0026000000000000003
2021-05-12,0.14946616,0.7158381,0.0015999999999999999
2021-05-13,0.15963304,0.73547554,0.0026000000000000003
2021-05-14,0.15697765,0.7353196,0.0022
2021-05-17,0.13761222,0.71078575,0.0026000000000000003
2021-05-18,0.13565409,0.71160483,0.0022
2021-05-19,0.13398778,0.7111474,0.0012000000000000001
2021-05-20,0.11939597,0.6928934,0.0022
2021-05-21,0.10769582,0.67993915,0.0028000000000000004
2021-05-24,0.084688306,0.64739764,0.0014000000000000002
2021-05-25,0.085556746,0.6523409,0.0022
2021-05-26,0.08083248,0.64878523,0.0022
2021-05-27,0.09062004,0.6660243,0.0014000000000000002
2021-05-28,0.09695542,0.6787009,0.0018
2021-05-31,0.08747101,0.6672083,0.0018
2021-06-01,0.06970167,0.64263344,0.0015999999999999999
2021-06-02,0.051944256,0.61799335,0.0015999999999999999
2021-06-03,0.04692149,0.61350393,0.002
2021-06-04,0.046581745,0.61588454,0.0018
2021-06-07,0.062198758,0.6429051,0.0018
2021-06-08,0.062951684,0.6476841,0.0022
2021-06-09,0.048555493,0.6289934,0.0022
2021-06-10,0.038563132,0.6170535,0.0022
2021-06-11,0.019648433,0.5901904,0.0015999999999999999
2021-06-15,0.019370675,0.59261954,0.0018
2021-06-16,0.035288453,0.6216296,0.0026000000000000003
2021-06-17,0.041890264,0.63488936,0.0018
2021-06-18,0.053884506,0.6563262,0.0015999999999999999
2021-06-21,0.059548855,0.6685412,0.002
2021-06-22,0.0661782,0.6819844,0.0018
2021-06-23,0.07541561,0.69958484,0.0018
2021-06-24,0.07789886,0.70622873,0.0015999999999999999
2021-06-25,0.066815495,0.6931207,0.0026000000000000003
2021-06-28,0.056726336,0.68083334,0.0022
2021-06-29,0.02059567,0.6260531,0.0015999999999999999
2021-06-30,0.008529663,0.6100812,0.002
2021-07-01,0.025077224,0.64036286,0.0024000000000000002
2021-07-02,0.033167005,0.6569172,0.0022
2021-07-05,0.07195127,0.72243047,0.002
2021-07-06,0.071262956,0.7244251,0.0018
2021-07-07,0.066854954,0.72043335,0.0018
2021-07-08,0.09560549,0.7705822,0.0022
2021-07-09,0.11597729,0.80562925,0.0012000000000000001
2021-07-12,0.14083588,0.848739,0.0015999999999999999
2021-07-13,0.13731837,0.84673643,0.002
2021-07-14,0.13415909,0.84493065,0.0018
2021-07-15,0.13390326,0.8467283,0.0012000000000000001
2021-07-16,0.1618501,0.8981534,0.0031999999999999997
2021-07-19,0.18333554,0.9370512,0.002
2021-07-20,0.1550914,0.8943039,0.0018
2021-07-21,0.12986124,0.857095,0.0022
2021-07-22,0.129462,0.86089575,0.0024000000000000002
2021-07-23,0.12453008,0.856864,0.0022
2021-07-26,0.1354227,0.8785639,0.002
2021-07-27,0.15390444,0.9125234,0.0018
2021-07-28,0.17911482,0.95775056,0.0018
2021-07-29,0.20701551,1.0079913,0.002
2021-07-30,0.22487664,1.0413196,0.0018
2021-08-02,0.22932553,1.052408,0.0018
2021-08-03,0.2103262,1.0272555,0.0031999999999999997
2021-08-04,0.19475842,1.00564,0.0022
2021-08-05,0.17886007,0.9837651,0.0024000000000000002
2021-08-06,0.16213155,0.9595822,0.002
2021-08-09,0.13952899,0.9249971,0.0018
2021-08-10,0.12121999,0.89791787,0.002
2021-08-11,0.0895766,0.8473908,0.0015999999999999999
2021-08-12,0.071303606,0.82047284,0.0022
2021-08-13,0.058169723,0.7999748,0.001
2021-08-16,0.07639837,0.8342221,0.0018
2021-08-17,0.10126042,0.8802562,0.002
2021-08-18,0.11612666,0.9090228,0.0018
2021-08-19,0.11025703,0.9028013,0.002
2021-08-20,0.13746393,0.952474,0.0015999999999999999
2021-08-23,0.1349386,0.9512632,0.0015999999999999999
2021-08-24,0.11552322,0.9206147,0.0014000000000000002
2021-08-25,0.12159634,0.93606436,0.0026000000000000003
2021-08-26,0.10898101,0.91699874,0.0014000000000000002
2021-08-27,0.11050701,0.92347074,0.002
2021-08-30,0.09895563,0.9084641,0.0026000000000000003
2021-08-31,0.072473764,0.865147,0.0014000000000000002
2021-09-01,0.0508641,0.83204186,0.0024000000000000002
2021-09-02,0.04526341,0.8248427,0.0014000000000000002
2021-09-03,0.04402697,0.82596886,0.0018
2021-09-06,0.029404044,0.80368066,0.0018
2021-09-07,0.025523543,0.8004887,0.002
2021-09-08,0.021655798,0.7976593,0.0022
2021-09-09,-0.004744649,0.75516105,0.0022
2021-09-10,0.0029963255,0.7723229,0.002
2021-09-13,0.0019664764,0.77298415,0.0014000000000000002
2021-09-14,-8.8214874e-05,0.7721851,0.0015999999999999999
2021-09-15,0.009120345,0.7927592,0.0024000000000000002
2021-09-16,0.014128923,0.8048842,0.0018
2021-09-17,0.013286233,0.8080771,0.0026000000000000003
2021-09-22,-0.004153013,0.78057516,0.002
2021-09-23,-0.02785945,0.7410369,0.0015999999999999999
2021-09-24,-0.06802201,0.67433155,0.003
2021-09-27,-0.09878379,0.62342024,0.0026000000000000003
2021-09-28,-0.1263228,0.5764098,0.0015999999999999999
2021-09-29,-0.1574325,0.5234302,0.002
2021-09-30,-0.14916766,0.5414206,0.002
2021-10-08,-0.13016385,0.5804733,0.003
2021-10-11,-0.10055411,0.6368023,0.0015999999999999999
2021-10-12,-0.083526015,0.6700814,0.0014000000000000002
2021-10-13,-0.070742965,0.69671607,0.002
2021-10-14,-0.074534655,0.6935257,0.0022
2021-10-15,-0.06744945,0.7102169,0.0022
2021-10-18,-0.05659759,0.73182833,0.001
2021-10-19,-0.044219196,0.7562835,0.001
2021-10-20,-0.042033315,0.76381266,0.002
2021-10-21,-0.03133303,0.7881001,0.0026000000000000003
2021-10-22,-0.03394091,0.78793514,0.0026000000000000003
2021-10-25,-0.039583504,0.7810681,0.002
2021-10-26,-0.054978848,0.7553675,0.0015999999999999999
2021-10-27,-0.06358898,0.7425339,0.0018
2021-10-28,-0.0817219,0.71157897,0.0015999999999999999
2021-10-29,-0.10252744,0.6769073,0.0024000000000000002
2021-11-01,-0.10536766,0.6742835,0.0015999999999999999
2021-11-02,-0.10406631,0.68006766,0.002
2021-11-03,-0.123987615,0.6453991,0.0015999999999999999
2021-11-04,-0.13208479,0.6331521,0.0018
2021-11-05,-0.14605838,0.6094712,0.0015999999999999999
2021-11-08,-0.17357612,0.56179154,0.0026000000000000003
2021-11-09,-0.18583947,0.54205203,0.0022
2021-11-10,-0.17682457,0.560977,0.0012000000000000001
2021-11-11,-0.16894394,0.5787306,0.0018
2021-11-12,-0.16299003,0.59383,0.0024000000000000002
2021-11-15,-0.152682,0.61824,0.003
2021-11-16,-0.13944912,0.64707255,0.0022
2021-11-17,-0.14282286,0.6432506,0.0015999999999999999
2021-11-18,-0.15152627,0.6305095,0.0024000000000000002
2021-11-19,-0.16202074,0.6132772,0.0018
2021-11-22,-0.17186421,0.59690773,0.0015999999999999999
2021-11-23,-0.17435497,0.5952985,0.002
2021-11-24,-0.18122935,0.58584464,0.0024000000000000002
2021-11-25,-0.18869436,0.5755092,0.0026000000000000003
2021-11-26,-0.19654006,0.56310916,0.0018
2021-11-29,-0.19955748,0.5609902,0.0024000000000000002
2021-11-30,-0.19707191,0.5698962,0.0026000000000000003
2021-12-01,-0.18162286,0.6029283,0.0018
2021-12-02,-0.17479026,0.61951685,0.002
2021-12-03,-0.18072069,0.6117649,0.0024000000000000002
2021-12-06,-0.18737382,0.60189974,0.002
2021-12-07,-0.19108427,0.5990708,0.0028000000000000004
2021-12-08,-0.20227289,0.58047104,0.0022
2021-12-09,-0.21000403,0.56799877,0.0018
2021-12-10,-0.20900416,0.5731193,0.002
2021-12-13,-0.2168101,0.5604266,0.0018
2021-12-14,-0.21443802,0.56858563,0.0022
2021-12-15,-0.20963871,0.5828744,0.003
2021-12-16,-0.19808304,0.6079167,0.0012000000000000001
2021-12-17,-0.17496324,0.6574898,0.002
2021-12-20,-0.1597547,0.6920217,0.0024000000000000002
2021-12-21,-0.1541574,0.70667744,0.002
2021-12-22,-0.16406989,0.68974876,0.0018
2021-12-23,-0.16486037,0.6911924,0.0018
2021-12-24,-0.15793544,0.708598,0.002
2021-12-27,-0.16969717,0.6871247,0.0014000000000000002
2021-12-28,-0.16481239,0.70042443,0.002
2021-12-29,-0.17966223,0.67359126,0.002
2021-12-30,-0.18630612,0.6633842,0.002
2021-12-31,-0.19328135,0.65178645,0.0015999999999999999
2022-01-04,-0.19861501,0.6451602,0.0026000000000000003
2022-01-05,-0.20468378,0.6366501,0.0024000000000000002
2022-01-06,-0.21438974,0.6199498,0.002
2022-01-07,-0.22329009,0.605809,0.0026000000000000003
2022-01-10,-0.22487849,0.60541546,0.0018
2022-01-11,-0.22042096,0.61850095,0.0024000000000000002
2022-01-12,-0.21861202,0.6258173,0.0022
2022-01-13,-0.20491391,0.65822065,0.0024000000000000002
2022-01-14,-0.19474924,0.6827364,0.002
2022-01-17,-0.18450105,0.7075175,0.002
2022-01-18,-0.17759687,0.72504735,0.0018
2022-01-19,-0.17792273,0.72677886,0.0014000000000000002
2022-01-20,-0.17198229,0.7430557,0.0022
2022-01-21,-0.16433614,0.76263773,0.002
2022-01-24,-0.1594683,0.7760782,0.0018
2022-01-25,-0.15127611,0.7980064,0.0026000000000000003
2022-01-26,-0.14768577,0.80812967,0.0014000000000000002
2022-01-27,-0.14271826,0.8211993,0.0014000000000000002
2022-01-28,-0.13033628,0.85187435,0.0024000000000000002
2022-02-07,-0.14193493,0.8308797,0.002
2022-02-08,-0.1455484,0.82719743,0.0022
2022-02-09,-0.14195007,0.83818114,0.0018
2022-02-10,-0.15042895,0.82332575,0.0018
2022-02-11,-0.15293849,0.82195115,0.0022
2022-02-14,-0.15130848,0.82910097,0.002
2022-02-15,-0.15377676,0.8256104,0.001
2022-02-16,-0.16296124,0.80871713,0.0015999999999999999
2022-02-17,-0.17653978,0.78154635,0.0012000000000000001
2022-02-18,-0.18713373,0.7614769,0.0015999999999999999
2022-02-21,-0.20272356,0.73156893,0.0022
2022-02-22,-0.20348579,0.7323376,0.0014000000000000002
2022-02-23,-0.20507759,0.73268676,0.0022
2022-02-24,-0.19719166,0.75299454,0.0018
2022-02-25,-0.18455666,0.78338885,0.0015999999999999999
2022-02-28,-0.1766094,0.8039799,0.0018
2022-03-01,-0.16346252,0.8360307,0.0018
2022-03-02,-0.15764958,0.85282826,0.0022
2022-03-03,-0.14478356,0.8870572,0.0031999999999999997
2022-03-04,-0.13047642,0.92240024,0.002
2022-03-07,-0.11728579,0.95502317,0.0018
2022-03-08,-0.1005404,0.99562967,0.0018
2022-03-09,-0.09580594,1.0109236,0.0024000000000000002
2022-03-10,-0.08840102,1.031414,0.002
2022-03-11,-0.09133214,1.0281324,0.0015999999999999999
2022-03-14,-0.07633686,1.0656579,0.002
2022-03-15,-0.05414027,1.1202555,0.0024000000000000002
2022-03-16,-0.017926753,1.2044005,0.0014000000000000002
2022-03-17,0.009115219,1.2699497,0.0022
2022-03-18,0.015926838,1.2893581,0.0018
2022-03-21,0.023592472,1.3112111,0.002
2022-03-22,0.037535787,1.3459299,0.0014000000000000002
2022-03-23,0.04346633,1.3645003,0.0022
2022-03-24,0.060702085,1.4059212,0.001
2022-03-25,0.07763064,1.4491308,0.002
2022-03-28,0.07521367,1.4495156,0.0024000000000000002
2022-03-29,0.07473791,1.453331,0.002
2022-03-30,0.07980156,1.470778,0.0024000000000000002
2022-03-31,0.10764313,1.5394261,0.002
2022-04-01,0.13209319,1.5995443,0.0015999999999999999
2022-04-06,0.1457367,1.6371117,0.0024000000000000002
2022-04-07,0.16386652,1.6835873,0.0018
2022-04-08,0.16053319,1.6812687,0.002
2022-04-11,0.15578902,1.6756704,0.002
2022-04-12,0.1397593,1.6433775,0.0018
2022-04-13,0.13151038,1.6284757,0.0015999999999999999
2022-04-14,0.14547753,1.6640751,0.0012000000000000001
2022-04-15,0.18913579,1.7688093,0.0012000000000000001
2022-04-18,0.25041878,1.9159317,0.0015999999999999999
2022-04-19,0.3481915,2.1474333,0.0012000000000000001
2022-04-20,0.41534114,2.310493,0.002
2022-04-21,0.42894077,2.348924,0.002
2022-04-22,0.40991986,2.3083644,0.0012000000000000001
2022-04-25,0.36703777,2.2150204,0.0022
2022-04-26,0.342556,2.1638737,0.002
2022-04-27,0.28742707,2.0383859,0.0014000000000000002
2022-04-28,0.26757336,1.9982145,0.0022
2022-04-29,0.24513638,1.9499412,0.0015999999999999999
2022-05-05,0.22997093,1.9193213,0.0018
2022-05-06,0.23133457,1.9283967,0.002
2022-05-09,0.2254312,1.9190426,0.0015999999999999999
2022-05-10,0.23024273,1.9345906,0.0014000000000000002
2022-05-11,0.22158909,1.9198177,0.002
2022-05-12,0.20046592,1.876337,0.0024000000000000002
2022-05-13,0.18349731,1.8425832,0.0024000000000000002
2022-05-16,0.17563486,1.8293841,0.002
2022-05-17,0.16727948,1.8121047,0.001
2022-05-18,0.16451669,1.8110731,0.002
2022-05-19,0.18508387,1.8635323,0.001
2022-05-20,0.20243979,1.9106243,0.0018
2022-05-23,0.22228622,1.9656501,0.0024000000000000002
2022-05-24,0.24103665,2.017669,0.0022
2022-05-25,0.2590356,2.0686767,0.0024000000000000002
2022-05-26,0.28948832,2.1484232,0.0018
2022-05-27,0.31388116,2.2123888,0.0014000000000000002
2022-05-30,0.31862104,2.2304022,0.002
2022-05-31,0.3039726,2.202915,0.0026000000000000003
2022-06-01,0.31240714,2.2287571,0.0015999999999999999
2022-06-02,0.33127654,2.2784083,0.001
2022-06-06,0.33115184,2.2840025,0.0018
2022-06-07,0.3320024,2.2900417,0.0012000000000000001
2022-06-08,0.3184409,2.262467,0.0018
2022-06-09,0.31196988,2.2529793,0.002
2022-06-10,0.31184375,2.2591727,0.002
2022-06-13,0.32016635,2.2870197,0.0022
2022-06-14,0.32378054,2.3025923,0.002
2022-06-15,0.3205371,2.3024268,0.0024000000000000002
2022-06-16,0.29571664,2.2456393,0.0015999999999999999
2022-06-17,0.29159713,2.2411625,0.0018
2022-06-20,0.29972565,2.2654502,0.0012000000000000001
2022-06-21,0.31710315,2.3136814,0.0014000000000000002
2022-06-22,0.34255147,2.3830085,0.0015999999999999999
2022-06-23,0.35524857,2.4224458,0.0022
2022-06-24,0.3685366,2.4649005,0.0026000000000000003
2022-06-27,0.38530827,2.5149863,0.0022
2022-06-28,0.39463723,2.545687,0.002
2022-06-29,0.40111017,2.570653,0.0024000000000000002
2022-06-30,0.43558836,2.6678028,0.0026000000000000003
2022-07-01,0.43292665,2.668338,0.002
2022-07-04,0.44132173,2.6971662,0.002
2022-07-05,0.466187,2.7661247,0.0014000000000000002
2022-07-06,0.47933102,2.8066664,0.0018
2022-07-07,0.45751488,2.7573802,0.0018
2022-07-08,0.44974983,2.7471316,0.0026000000000000003
2022-07-11,0.43807197,2.7259412,0.0024000000000000002
2022-07-12,0.43558967,2.7306876,0.003
2022-07-13,0.42641807,2.7128222,0.0015999999999999999
2022-07-14,0.40055883,2.654424,0.0024000000000000002
2022-07-15,0.38897324,2.6329646,0.0024000000000000002
2022-07-18,0.38584065,2.6313105,0.0018
2022-07-19,0.38433194,2.632441,0.0014000000000000002
2022-07-20,0.3872311,2.647313,0.002
2022-07-21,0.38127625,2.641869,0.0028000000000000004
2022-07-22,0.37884498,2.642014,0.0018
2022-07-25,0.40324926,2.715944,0.0026000000000000003
2022-07-26,0.42735064,2.7864559,0.0018
2022-07-27,0.44346654,2.834509,0.0014000000000000002
2022-07-28,0.44890165,2.857383,0.0022
2022-07-29,0.43338835,2.823797,0.002
2022-08-01,0.41028857,2.7698221,0.002
2022-08-02,0.39344203,2.7345912,0.0026000000000000003
2022-08-03,0.3789581,2.7039888,0.0022
2022-08-04,0.37363982,2.6941483,0.0012000000000000001
2022-08-05,0.33938718,2.610898,0.0024000000000000002
2022-08-08,0.31157374,2.54097,0.0014000000000000002
2022-08-09,0.28097153,2.4611833,0.0007999999999999999
2022-08-10,0.26302683,2.418927,0.0018
2022-08-11,0.2431742,2.3706574,0.0015999999999999999
2022-08-12,0.23597252,2.3585467,0.0022
2022-08-15,0.2244451,2.33394,0.002
2022-08-16,0.22413218,2.336422,0.001
2022-08-17,0.22624564,2.3481877,0.0018
2022-08-18,0.2544489,2.430552,0.0015999999999999999
2022-08-19,0.26229644,2.4629903,0.0031999999999999997
2022-08-22,0.2587105,2.4593859,0.0018
