,cum_excess_net,cum_excess_gross,daily_cost
2022-09-02,0.4634155,2.86093,0.0015999999999999999
2022-09-05,0.45508003,2.8466601,0.002
2022-09-06,0.4716189,2.8973064,0.0018
2022-09-07,0.49373174,2.9605453,0.0012000000000000001
2022-09-08,0.50168884,2.9903562,0.0022
2022-09-09,0.5179595,3.041572,0.002
2022-09-13,0.5240153,3.0657787,0.002
2022-09-14,0.5345675,3.0988092,0.0012000000000000001
2022-09-15,0.56008613,3.1759868,0.0022
2022-09-16,0.5786139,3.2314277,0.0014000000000000002
2022-09-19,0.5957433,3.2849593,0.0018
2022-09-20,0.59861934,3.3063936,0.0031999999999999997
2022-09-21,0.6350194,3.4130616,0.002
2022-09-22,0.6690105,3.510985,0.0014000000000000002
2022-09-23,0.65836227,3.4912271,0.002
2022-09-26,0.6910776,3.587912,0.0018
2022-09-27,0.6990199,3.6177177,0.0018
2022-09-28,0.68618155,3.5902133,0.0015999999999999999
2022-09-29,0.6721486,3.5621104,0.0022
2022-09-30,0.64328206,3.4906535,0.0015999999999999999
2022-10-10,0.5884062,3.3460813,0.0012000000000000001
2022-10-11,0.54301596,3.2279725,0.0014000000000000002
2022-10-12,0.52845645,3.1931524,0.0012000000000000001
2022-10-13,0.50030136,3.122621,0.0015999999999999999
2022-10-14,0.47959077,3.074781,0.0022
2022-10-17,0.4803506,3.0858378,0.0022
2022-10-18,0.4750582,3.0761337,0.0012000000000000001
2022-10-19,0.44908142,3.0116873,0.0018
2022-10-20,0.44574285,3.0096655,0.0018
2022-10-21,0.46052742,3.0586886,0.002
2022-10-24,0.47173655,3.0995784,0.0024000000000000002
2022-10-25,0.45260775,3.050394,0.001
2022-10-26,0.42391956,2.9785018,0.002
2022-10-27,0.37344098,2.8446233,0.0018
2022-10-28,0.35730004,2.8078988,0.0022
2022-10-31,0.36014903,2.8212228,0.0014000000000000002
2022-11-01,0.35232198,2.806876,0.002
2022-11-02,0.3349334,2.7655394,0.002
2022-11-03,0.32467663,2.747151,0.0028000000000000004
2022-11-04,0.3236029,2.7523572,0.0022
2022-11-07,0.31067574,2.723214,0.002
2022-11-08,0.30196047,2.7029243,0.0012000000000000001
2022-11-09,0.29104078,2.6785328,0.0018
2022-11-10,0.26305425,2.604677,0.0015999999999999999
2022-11-11,0.24591064,2.5644016,0.0024000000000000002
2022-11-14,0.23358274,2.53341,0.0012000000000000001
2022-11-15,0.21893144,2.495684,0.0012000000000000001
2022-11-16,0.24022722,2.5630484,0.0018
2022-11-17,0.2500682,2.5998714,0.0024000000000000002
2022-11-18,0.27345264,2.6736927,0.0018
2022-11-21,0.2792827,2.6971242,0.0018
2022-11-22,0.27708793,2.6966968,0.0015999999999999999
2022-11-23,0.2690189,2.6807332,0.002
2022-11-24,0.2850548,2.7323976,0.0014000000000000002
2022-11-25,0.27484727,2.712454,0.0026000000000000003
2022-11-28,0.2651024,2.6922436,0.0022
2022-11-29,0.23453474,2.6141078,0.003
2022-11-30,0.22074676,2.5788033,0.0014000000000000002
2022-12-01,0.20947921,2.5536442,0.0022
2022-12-02,0.20365536,2.5429294,0.0018
2022-12-05,0.19282544,2.5202634,0.0026000000000000003
2022-12-06,0.17890656,2.4862266,0.002
2022-12-07,0.17822504,2.4883952,0.0012000000000000001
2022-12-08,0.19849145,2.556073,0.0022
2022-12-09,0.19655001,2.5581362,0.0022
2022-12-12,0.20096838,2.5783913,0.002
2022-12-13,0.20830607,2.6052644,0.0014000000000000002
2022-12-14,0.2138958,2.6298742,0.0022
2022-12-15,0.22539556,2.6700695,0.0015999999999999999
2022-12-16,0.2247777,2.674091,0.0015999999999999999
2022-12-19,0.22660148,2.6847057,0.0014000000000000002
2022-12-20,0.24347544,2.7442384,0.0024000000000000002
2022-12-21,0.23018754,2.709469,0.0014000000000000002
2022-12-22,0.2070167,2.6455352,0.0015999999999999999
2022-12-23,0.20048785,2.6316488,0.0015999999999999999
2022-12-26,0.17637408,2.5659645,0.002
2022-12-27,0.15479517,2.5055442,0.0014000000000000002
2022-12-28,0.13982677,2.4671166,0.002
2022-12-29,0.12088597,2.413663,0.0012000000000000001
2022-12-30,0.11479032,2.4005606,0.0015999999999999999
